timestamp_s,frame_index,box_index,track_id,cx_px,cy_px,w_px,h_px,diameter_px,diameter_cm
26.1515,1231,1,12,151,3,76.75,6.49,41.62,2.5742
26.1515,1231,2,11,306,311,534.70,336.12,435.41,26.9324
26.1743,1232,0,7,462,10,132.88,21.06,76.97,4.7610
26.1743,1232,1,12,151,3,76.75,6.49,41.62,2.5742
26.1743,1232,2,11,306,311,534.65,336.13,435.39,26.9314
26.1924,1233,0,7,463,10,131.56,20.82,76.19,4.7127
26.1924,1233,1,12,152,3,76.43,6.53,41.48,2.5658
26.1924,1233,2,11,306,310,535.55,338.05,436.80,27.0185
26.2114,1234,0,7,463,10,131.79,21.05,76.42,4.7271
26.2114,1234,1,12,152,3,77.99,7.08,42.54,2.6311
26.2114,1234,2,11,306,310,528.46,337.75,433.10,26.7899
26.2298,1235,0,7,462,10,131.90,21.12,76.51,4.7326
26.2298,1235,1,12,153,3,78.58,7.27,42.93,2.6552
26.2298,1235,2,11,306,310,525.83,337.64,431.74,26.7053
26.2475,1236,0,7,462,10,132.08,21.12,76.60,4.7380
26.2475,1236,1,12,152,3,78.62,7.22,42.92,2.6548
26.2475,1236,2,11,304,309,535.10,339.44,437.27,27.0477
26.2652,1237,0,7,462,10,132.14,21.11,76.63,4.7399
26.2652,1237,1,12,151,3,78.63,7.20,42.91,2.6545
26.2652,1237,2,11,303,309,538.56,340.11,439.33,27.1751
26.2823,1238,0,7,462,10,132.44,21.06,76.75,4.7472
26.2823,1238,1,12,151,3,77.73,7.06,42.39,2.6223
26.2823,1238,2,11,305,309,532.70,340.72,436.71,27.0127
26.2997,1239,0,7,462,10,132.55,21.04,76.79,4.7500
26.2997,1239,1,12,151,3,77.38,7.01,42.19,2.6100
26.2997,1239,2,11,306,309,530.42,340.93,435.68,26.9492
26.3195,1240,0,7,462,10,132.59,21.03,76.81,4.7510
26.3195,1240,1,12,151,3,77.25,6.99,42.12,2.6053
26.3195,1240,2,11,306,309,529.57,341.00,435.29,26.9250
26.3388,1241,0,7,462,10,132.60,21.03,76.81,4.7514
26.3388,1241,1,12,151,3,77.20,6.98,42.09,2.6035
26.3388,1241,2,11,306,309,529.25,341.02,435.14,26.9156
26.3599,1242,0,7,462,10,132.61,21.03,76.82,4.7515
26.3599,1242,1,12,151,3,77.18,6.97,42.08,2.6028
26.3599,1242,2,11,306,309,529.14,341.01,435.08,26.9120
26.3819,1243,0,7,462,10,132.61,21.02,76.82,4.7515
26.3819,1243,1,12,151,3,77.18,6.97,42.08,2.6026
26.3819,1243,2,11,306,309,529.11,341.00,435.06,26.9106
26.3993,1244,0,7,462,10,132.61,21.02,76.82,4.7515
26.3993,1244,1,12,151,3,77.18,6.97,42.07,2.6025
26.3993,1244,2,11,306,309,529.10,340.99,435.05,26.9101
26.4187,1245,0,7,462,10,132.61,21.02,76.82,4.7515
26.4187,1245,1,12,151,3,77.18,6.97,42.07,2.6025
26.4187,1245,2,11,306,309,529.11,340.98,435.04,26.9098
26.4404,1246,0,7,462,10,132.60,21.02,76.81,4.7514
26.4404,1246,1,12,151,3,77.18,6.97,42.07,2.6025
26.4404,1246,2,11,306,309,529.12,340.96,435.04,26.9097
26.4589,1247,0,7,463,10,131.43,20.89,76.16,4.7110
26.4589,1247,1,12,152,3,75.72,7.04,41.38,2.5596
26.4589,1247,2,11,303,308,529.97,341.71,435.84,26.9592
26.4758,1248,0,7,463,10,130.98,20.87,75.93,4.6966
26.4758,1248,1,12,152,3,75.16,7.10,41.13,2.5443
26.4758,1248,2,11,302,308,530.26,341.98,436.12,26.9768
26.4928,1249,0,7,463,10,130.82,20.87,75.84,4.6913
26.4928,1249,1,12,152,3,74.96,7.12,41.04,2.5388
26.4928,1249,2,11,301,308,530.38,342.08,436.23,26.9832
26.5100,1250,0,7,463,10,130.76,20.86,75.81,4.6895
26.5100,1250,1,12,152,3,74.90,7.13,41.01,2.5370
26.5100,1250,2,11,301,308,530.42,342.11,436.26,26.9854
26.5271,1251,0,7,463,10,130.75,20.86,75.81,4.6890
26.5271,1251,1,12,152,3,74.88,7.13,41.01,2.5365
26.5271,1251,2,11,301,308,530.43,342.11,436.27,26.9859
26.5461,1252,0,7,463,10,130.75,20.86,75.81,4.6890
26.5461,1252,1,12,152,3,74.88,7.13,41.01,2.5365
26.5461,1252,2,11,301,308,530.44,342.11,436.27,26.9859
26.5652,1253,0,7,464,10,130.07,20.83,75.45,4.6670
26.5652,1253,1,12,152,3,76.53,7.19,41.86,2.5891
26.5652,1253,2,11,305,310,535.54,339.20,437.37,27.0540
26.5859,1254,0,7,464,10,129.82,20.82,75.32,4.6589
26.5859,1254,1,12,151,3,77.14,7.21,42.18,2.6088
26.5859,1254,2,11,306,310,537.46,338.10,437.78,27.0791
26.6054,1255,0,7,464,10,129.73,20.82,75.27,4.6561
26.6054,1255,1,12,151,3,77.38,7.21,42.30,2.6163
26.6054,1255,2,11,306,311,538.16,337.69,437.93,27.0882
26.6259,1256,0,7,464,10,129.70,20.82,75.26,4.6552
26.6259,1256,1,12,151,3,77.46,7.22,42.34,2.6189
26.6259,1256,2,11,307,311,538.40,337.54,437.97,27.0909
26.6448,1257,0,7,464,10,129.70,20.82,75.26,4.6551
26.6448,1257,1,12,151,3,77.49,7.22,42.35,2.6198
26.6448,1257,2,11,307,311,538.46,337.50,437.98,27.0915
26.6622,1258,0,7,464,10,129.71,20.82,75.26,4.6553
26.6622,1258,1,12,151,3,77.50,7.21,42.36,2.6200
26.6622,1258,2,11,307,311,538.46,337.49,437.98,27.0913
26.6811,1259,0,7,464,10,129.71,20.82,75.26,4.6555
26.6811,1259,1,12,151,3,77.50,7.21,42.36,2.6199
26.6811,1259,2,11,307,311,538.44,337.50,437.97,27.0909
26.6979,1260,0,7,464,10,129.72,20.82,75.27,4.6558
26.6979,1260,1,12,151,3,77.49,7.21,42.35,2.6197
26.6979,1260,2,11,307,311,538.41,337.51,437.96,27.0904
26.7202,1261,0,7,464,10,130.13,20.89,75.51,4.6706
26.7202,1261,1,12,152,3,76.78,6.64,41.71,2.5800
26.7202,1261,2,11,305,309,532.62,340.41,436.51,27.0007
26.7382,1262,0,7,463,10,130.29,20.69,75.49,4.6695
26.7382,1262,1,12,152,3,77.09,6.52,41.80,2.5858
26.7382,1262,2,11,314,307,545.93,342.91,444.42,27.4897
26.7555,1263,0,7,463,10,130.36,20.61,75.48,4.6690
26.7555,1263,1,12,152,3,77.21,6.47,41.84,2.5880
26.7555,1263,2,11,318,306,550.90,343.85,447.37,27.6725
26.7735,1264,0,7,463,10,130.38,20.58,75.48,4.6689
26.7735,1264,1,12,152,3,77.25,6.46,41.85,2.5889
26.7735,1264,2,11,319,306,552.75,344.19,448.47,27.7404
26.7899,1265,0,7,463,10,130.39,20.57,75.48,4.6689
26.7899,1265,1,12,152,3,77.27,6.45,41.86,2.5893
26.7899,1265,2,11,319,306,553.39,344.30,448.85,27.7637
26.8069,1266,0,7,463,10,130.40,20.57,75.48,4.6689
26.8069,1266,1,12,152,3,77.27,6.45,41.86,2.5894
26.8069,1266,2,11,319,306,553.57,344.32,448.95,27.7701
26.8233,1267,0,7,463,10,130.40,20.57,75.48,4.6690
26.8233,1267,1,12,152,3,77.27,6.46,41.86,2.5895
26.8233,1267,2,11,319,306,553.58,344.32,448.95,27.7702
26.8399,1268,0,7,463,10,130.40,20.57,75.48,4.6690
26.8399,1268,1,12,152,3,77.27,6.46,41.86,2.5895
26.8399,1268,2,11,319,306,553.54,344.30,448.92,27.7682
26.8577,1269,0,7,463,10,130.40,20.57,75.48,4.6691
26.8577,1269,1,12,152,3,77.27,6.46,41.86,2.5896
26.8577,1269,2,11,319,306,553.47,344.28,448.88,27.7656
26.8744,1270,0,7,463,10,130.40,20.57,75.48,4.6691
26.8744,1270,1,12,152,3,77.27,6.46,41.87,2.5896
26.8744,1270,2,11,319,306,553.40,344.27,448.83,27.7630
26.8917,1271,0,7,463,10,130.40,20.57,75.48,4.6691
26.8917,1271,1,12,152,3,77.27,6.46,41.87,2.5896
26.8917,1271,2,11,319,306,553.34,344.25,448.80,27.7605
26.9079,1272,0,7,463,10,130.40,20.57,75.48,4.6692
26.9079,1272,1,12,152,3,77.26,6.47,41.87,2.5896
26.9079,1272,2,11,319,306,553.29,344.23,448.76,27.7583
26.9280,1273,0,7,463,10,130.40,20.57,75.49,4.6692
26.9280,1273,1,12,152,3,77.26,6.47,41.87,2.5896
26.9280,1273,2,11,319,306,553.24,344.22,448.73,27.7564
26.9467,1274,0,7,463,10,130.40,20.57,75.49,4.6692
26.9467,1274,1,12,152,3,77.26,6.47,41.87,2.5896
26.9467,1274,2,11,319,306,553.19,344.21,448.70,27.7546
26.9671,1275,0,7,463,10,130.40,20.57,75.49,4.6692
26.9671,1275,1,12,152,3,77.26,6.47,41.87,2.5897
26.9671,1275,2,11,319,306,553.15,344.20,448.67,27.7531
26.9878,1276,0,7,463,10,130.40,20.57,75.49,4.6693
26.9878,1276,1,12,152,3,77.26,6.47,41.87,2.5897
26.9878,1276,2,11,319,306,553.12,344.19,448.65,27.7517
27.0070,1277,0,7,463,10,130.40,20.57,75.49,4.6693
27.0070,1277,1,12,152,3,77.26,6.47,41.87,2.5897
27.0070,1277,2,11,319,306,553.09,344.18,448.63,27.7505
27.0273,1278,0,7,463,10,130.40,20.58,75.49,4.6693
27.0273,1278,1,12,152,3,77.26,6.47,41.87,2.5897
27.0273,1278,2,11,319,306,553.06,344.17,448.62,27.7494
27.0476,1279,0,7,463,10,130.40,20.58,75.49,4.6693
27.0476,1279,1,12,152,3,77.26,6.47,41.87,2.5897
27.0476,1279,2,11,319,306,553.03,344.17,448.60,27.7485
27.0672,1280,0,7,463,10,130.40,20.58,75.49,4.6693
27.0672,1280,1,12,152,3,77.26,6.47,41.87,2.5897
27.0672,1280,2,11,319,306,553.01,344.16,448.59,27.7477
27.0891,1281,0,7,463,10,130.40,20.74,75.57,4.6745
27.0891,1281,1,12,152,3,76.36,6.79,41.58,2.5717
27.1080,1282,0,7,463,10,130.41,20.76,75.59,4.6754
27.1080,1282,1,12,152,3,76.34,7.03,41.68,2.5783
27.1252,1283,0,7,463,10,130.42,20.76,75.59,4.6756
27.1252,1283,1,12,151,3,76.33,7.11,41.72,2.5808
27.1437,1284,0,7,463,10,131.49,20.85,76.17,4.7114
27.1437,1284,1,12,151,3,77.02,6.88,41.95,2.5950
27.1437,1284,2,11,307,307,532.50,343.35,437.93,27.0884
27.1621,1285,0,7,463,10,131.89,20.88,76.38,4.7248
27.1621,1285,1,12,151,3,77.28,6.80,42.04,2.6005
27.1621,1285,2,11,306,308,530.03,343.26,436.65,27.0090
27.1798,1286,0,7,463,10,131.67,20.94,76.30,4.7198
27.1798,1286,1,12,152,3,75.36,6.98,41.17,2.5466
27.1798,1286,2,11,316,308,541.84,341.90,441.87,27.3320
27.1971,1287,0,7,463,10,131.58,20.96,76.27,4.7177
27.1971,1287,1,12,152,3,74.62,7.05,40.84,2.5260
27.1971,1287,2,11,320,308,546.21,341.40,443.80,27.4517
27.2143,1288,0,7,463,10,130.91,20.88,75.89,4.6945
27.2143,1288,1,12,152,3,75.73,7.24,41.48,2.5660
27.2143,1288,2,11,310,308,531.75,341.61,436.68,27.0109
27.2320,1289,0,7,463,10,130.66,20.84,75.75,4.6857
27.2320,1289,1,12,152,3,76.15,7.31,41.73,2.5811
27.2320,1289,2,11,306,309,526.23,341.70,433.96,26.8430
27.2508,1290,0,7,463,10,129.83,20.74,75.28,4.6567
27.2508,1290,1,12,152,3,75.98,6.98,41.48,2.5656
27.2508,1290,2,11,306,309,529.43,340.44,434.94,26.9032
27.2684,1291,0,7,464,10,130.14,20.73,75.43,4.6660
27.2684,1291,1,12,151,3,76.77,6.85,41.81,2.5861
27.2684,1291,2,11,303,308,526.64,341.77,434.21,26.8580
27.2858,1292,0,7,464,10,130.26,20.72,75.49,4.6696
27.2858,1292,1,12,151,3,77.07,6.80,41.93,2.5938
27.2858,1292,2,11,301,308,525.65,342.28,433.96,26.8432
27.3023,1293,0,7,464,10,130.31,20.72,75.52,4.6711
27.3023,1293,1,12,151,3,77.18,6.78,41.98,2.5967
27.3023,1293,2,11,301,308,525.34,342.47,433.91,26.8395
27.3212,1294,0,7,463,10,131.10,20.78,75.94,4.6973
27.3212,1294,1,12,152,3,76.55,6.88,41.71,2.5801
27.3212,1294,2,11,307,308,534.89,341.52,438.21,27.1056
27.3410,1295,0,7,463,10,131.67,20.76,76.21,4.7141
27.3410,1295,1,12,152,3,75.76,7.00,41.38,2.5597
27.3410,1295,2,11,303,309,528.56,340.52,434.54,26.8789
27.3587,1296,0,7,463,10,131.88,20.75,76.31,4.7204
27.3587,1296,1,12,152,3,75.47,7.05,41.26,2.5521
27.3587,1296,2,11,302,309,526.14,340.16,433.15,26.7928
27.3769,1297,0,7,463,10,131.26,20.82,76.04,4.7036
27.3769,1297,1,12,152,3,75.17,7.07,41.12,2.5435
27.3769,1297,2,11,304,310,534.10,339.49,436.80,27.0183
27.3946,1298,0,7,463,10,131.02,20.85,75.94,4.6971
27.3946,1298,1,12,152,3,75.07,7.07,41.07,2.5403
27.3946,1298,2,11,304,310,537.11,339.24,438.18,27.1038
27.4128,1299,0,7,463,10,131.19,20.84,76.01,4.7019
27.4128,1299,1,12,152,3,76.34,6.83,41.59,2.5724
27.4128,1299,2,11,302,309,532.82,339.18,436.00,26.9692
27.4296,1300,0,7,463,10,131.25,20.84,76.04,4.7036
27.4296,1300,1,12,152,3,76.82,6.74,41.78,2.5844
27.4296,1300,2,11,301,309,531.18,339.16,435.17,26.9175
27.4471,1301,0,7,463,10,130.36,20.79,75.57,4.6746
27.4471,1301,1,12,152,3,76.72,6.94,41.83,2.5874
27.4471,1301,2,11,289,308,510.72,342.75,426.73,26.3959
27.4656,1302,0,7,463,10,130.03,20.77,75.40,4.6638
27.4656,1302,1,12,151,3,76.68,7.03,41.85,2.5889
27.4656,1302,2,11,284,307,502.97,344.11,423.54,26.1983
27.4832,1303,0,7,464,10,130.24,20.63,75.44,4.6663
27.4832,1303,1,12,152,3,75.18,7.06,41.12,2.5433
27.4832,1303,2,11,296,309,524.45,340.67,432.56,26.7561
27.5020,1304,0,7,463,10,129.98,20.65,75.32,4.6587
27.5020,1304,1,12,151,3,76.74,6.74,41.74,2.5818
27.5020,1304,2,11,301,308,524.33,342.32,433.32,26.8035
27.5186,1305,0,7,463,10,129.89,20.65,75.27,4.6561
27.5186,1305,1,12,151,3,77.32,6.61,41.97,2.5959
27.5186,1305,2,11,302,308,524.31,342.95,433.63,26.8225
27.5365,1306,0,7,464,10,129.97,20.60,75.28,4.6567
27.5365,1306,1,12,152,3,76.23,6.74,41.49,2.5663
27.5365,1306,2,11,306,307,532.21,342.65,437.43,27.0577
27.5544,1307,0,7,464,10,130.00,20.60,75.30,4.6575
27.5544,1307,1,12,152,3,75.81,6.80,41.31,2.5551
27.5544,1307,2,11,308,307,535.16,342.54,438.85,27.1453
27.5727,1308,0,7,463,10,129.94,20.63,75.29,4.6569
27.5727,1308,1,12,152,3,76.15,6.97,41.56,2.5709
27.5727,1308,2,11,308,308,534.17,341.73,437.95,27.0898
27.5912,1309,0,7,463,10,129.93,20.65,75.29,4.6569
27.5912,1309,1,12,152,3,76.28,7.04,41.66,2.5769
27.5912,1309,2,11,308,308,533.78,341.43,437.60,27.0682
27.6084,1310,0,7,463,10,129.87,20.69,75.28,4.6565
27.6084,1310,1,12,152,3,76.19,7.13,41.66,2.5769
27.6084,1310,2,11,319,311,548.04,336.45,442.25,27.3556
27.6271,1311,0,7,464,10,129.85,20.71,75.28,4.6566
27.6271,1311,1,12,152,3,76.16,7.16,41.66,2.5769
27.6271,1311,2,11,323,312,553.40,334.58,443.99,27.4633
27.6458,1312,0,7,463,10,131.21,20.75,75.98,4.6998
27.6458,1312,1,12,152,3,75.65,7.05,41.35,2.5578
27.6458,1312,2,11,310,308,535.86,341.82,438.84,27.1448
27.6636,1313,0,7,463,10,131.71,20.80,76.25,4.7168
27.6636,1313,1,12,152,3,75.46,7.05,41.25,2.5517
27.6636,1313,2,11,305,307,528.93,344.52,436.73,27.0140
27.6834,1314,0,7,464,10,130.86,20.66,75.76,4.6862
27.6834,1314,1,12,151,3,78.02,6.73,42.37,2.6211
27.6834,1314,2,11,303,307,526.40,344.27,435.34,26.9280
27.7030,1315,0,7,463,10,131.43,20.69,76.06,4.7046
27.7030,1315,1,12,151,3,77.07,6.73,41.90,2.5920
27.7030,1315,2,11,302,308,526.28,342.62,434.45,26.8734
27.7190,1316,0,7,463,10,131.64,20.70,76.17,4.7115
27.7190,1316,1,12,152,3,76.70,6.73,41.71,2.5803
27.7190,1316,2,11,302,308,526.28,341.99,434.14,26.8538
27.7376,1317,0,7,464,10,130.56,20.85,75.71,4.6829
27.7376,1317,1,12,152,3,75.20,7.10,41.15,2.5456
27.7376,1317,2,11,305,308,523.79,341.06,432.43,26.7481
27.7559,1318,0,7,464,10,130.15,20.91,75.53,4.6719
27.7559,1318,1,12,152,3,74.64,7.24,40.94,2.5323
27.7559,1318,2,11,306,308,522.89,340.71,431.80,26.7091
27.7738,1319,0,7,463,10,131.45,20.92,76.19,4.7125
27.7738,1319,1,12,152,3,76.35,6.98,41.67,2.5774
27.7738,1319,2,11,304,309,533.25,339.21,436.23,26.9833
27.7913,1320,0,7,463,10,131.94,20.92,76.43,4.7278
27.7913,1320,1,12,151,3,76.99,6.89,41.94,2.5945
27.7913,1320,2,11,304,310,537.14,338.65,437.89,27.0861
27.8105,1321,0,7,463,10,131.42,20.86,76.14,4.7095
27.8105,1321,1,12,151,3,76.55,6.78,41.66,2.5770
27.8105,1321,2,11,293,308,520.13,342.61,431.37,26.6829
27.8288,1322,0,7,463,10,131.21,20.85,76.03,4.7028
27.8288,1322,1,12,152,3,76.37,6.75,41.56,2.5708
27.8288,1322,2,11,288,307,513.55,344.10,428.83,26.5253
27.8468,1323,0,7,464,10,130.02,20.81,75.41,4.6648
27.8468,1323,1,12,152,3,75.81,6.95,41.38,2.5596
27.8468,1323,2,11,298,308,525.08,341.17,433.13,26.7915
27.8637,1324,0,7,464,10,129.57,20.80,75.18,4.6505
27.8637,1324,1,12,152,3,75.60,7.02,41.31,2.5552
27.8637,1324,2,11,302,309,529.37,340.05,434.71,26.8895
27.8831,1325,0,7,463,10,129.88,20.78,75.33,4.6597
27.8831,1325,1,12,152,3,75.36,6.98,41.17,2.5466
27.8831,1325,2,11,305,308,538.42,342.46,440.44,27.2436
27.9005,1326,0,7,463,10,131.12,20.92,76.02,4.7023
27.9005,1326,1,12,152,3,76.32,6.92,41.62,2.5747
27.9005,1326,2,11,304,308,533.97,341.55,437.76,27.0781
27.9174,1327,0,7,463,10,131.59,20.98,76.28,4.7185
27.9174,1327,1,12,152,3,76.69,6.90,41.80,2.5853
27.9174,1327,2,11,303,308,532.21,341.21,436.71,27.0131
27.9353,1328,0,7,463,10,131.76,21.00,76.38,4.7245
27.9353,1328,1,12,152,3,76.83,6.89,41.86,2.5892
27.9353,1328,2,11,303,308,531.53,341.08,436.30,26.9879
27.9548,1329,0,7,463,10,130.78,20.92,75.85,4.6917
27.9548,1329,1,12,152,3,76.24,6.65,41.44,2.5635
27.9725,1330,0,7,463,10,130.10,20.76,75.43,4.6655
27.9725,1330,1,12,152,3,76.64,6.70,41.67,2.5776
27.9725,1330,2,11,302,307,534.95,344.29,439.62,27.1931
27.9885,1331,0,7,463,10,129.84,20.69,75.26,4.6554
27.9885,1331,1,12,152,3,76.79,6.72,41.76,2.5828
27.9885,1331,2,11,302,307,535.65,345.02,440.33,27.2370
28.0061,1332,0,7,463,10,129.58,20.77,75.18,4.6501
28.0061,1332,1,12,151,3,77.20,6.62,41.91,2.5922
28.0061,1332,2,11,306,309,541.52,339.95,440.73,27.2619
28.0232,1333,0,7,464,10,129.49,20.81,75.15,4.6485
28.0232,1333,1,12,151,3,77.35,6.58,41.97,2.5958
28.0232,1333,2,11,307,310,543.72,338.04,440.88,27.2709
28.0412,1334,0,7,463,10,131.09,21.00,76.04,4.7037
28.0412,1334,1,12,152,3,76.89,6.44,41.67,2.5773
28.0412,1334,2,11,308,310,547.53,338.90,443.21,27.4151
28.0581,1335,0,7,463,10,131.69,21.07,76.38,4.7245
28.0581,1335,1,12,152,3,76.72,6.39,41.55,2.5702
28.0581,1335,2,11,308,310,548.95,339.20,444.08,27.4686
28.0757,1336,0,7,463,10,130.72,20.78,75.75,4.6855
28.0757,1336,1,12,152,3,77.70,6.49,42.09,2.6038
28.0757,1336,2,11,302,309,540.14,340.72,440.43,27.2433
28.0948,1337,0,7,463,10,130.34,20.68,75.51,4.6708
28.0948,1337,1,12,151,3,78.07,6.54,42.30,2.6168
28.0948,1337,2,11,299,309,536.71,341.30,439.01,27.1550
28.1123,1338,0,7,463,10,131.50,20.86,76.18,4.7122
28.1123,1338,1,12,152,3,76.87,6.72,41.80,2.5854
28.1123,1338,2,11,303,309,528.95,340.15,434.55,26.8795
28.1301,1339,0,7,463,10,131.93,20.93,76.43,4.7277
28.1301,1339,1,12,152,3,76.40,6.80,41.60,2.5735
28.1301,1339,2,11,305,309,526.02,339.71,432.87,26.7752
28.1479,1340,0,7,463,10,130.81,20.78,75.80,4.6885
28.1479,1340,1,12,152,3,76.64,6.69,41.67,2.5773
28.1479,1340,2,11,304,309,527.31,338.79,433.05,26.7868
28.1649,1341,0,7,463,10,130.39,20.73,75.56,4.6736
28.1649,1341,1,12,152,3,76.73,6.65,41.69,2.5788
28.1649,1341,2,11,304,309,527.84,338.46,433.15,26.7930
28.1830,1342,0,7,463,10,130.79,20.79,75.79,4.6880
28.1830,1342,1,12,152,3,75.47,6.90,41.18,2.5473
28.1830,1342,2,11,302,308,526.47,341.75,434.11,26.8522
28.2005,1343,0,7,463,10,130.29,20.66,75.48,4.6687
28.2005,1343,1,12,151,3,76.71,6.69,41.70,2.5794
28.2005,1343,2,11,305,309,527.64,339.58,433.61,26.8212
28.2172,1344,0,7,463,10,130.10,20.63,75.37,4.6618
28.2172,1344,1,12,151,3,77.18,6.62,41.90,2.5917
28.2172,1344,2,11,306,309,528.10,338.74,433.42,26.8095
28.2337,1345,0,7,464,10,130.04,20.61,75.32,4.6593
28.2337,1345,1,12,151,3,77.35,6.60,41.97,2.5963
28.2337,1345,2,11,306,310,528.30,338.43,433.36,26.8059
28.2521,1346,0,7,463,10,129.84,20.65,75.25,4.6544
28.2521,1346,1,12,152,3,76.55,6.44,41.50,2.5668
28.2521,1346,2,11,302,308,529.37,341.69,435.53,26.9402
28.2709,1347,0,7,463,10,129.87,20.62,75.24,4.6543
28.2709,1347,1,12,152,3,76.97,6.41,41.69,2.5787
28.2709,1347,2,11,298,306,539.90,344.89,442.40,27.3647
28.2878,1348,0,7,463,10,129.88,20.60,75.24,4.6542
28.2878,1348,1,12,152,3,77.12,6.40,41.76,2.5830
28.2878,1348,2,11,297,306,543.86,346.09,444.98,27.5243
28.3062,1349,0,7,463,10,131.28,20.83,76.05,4.7044
28.3062,1349,1,12,151,3,77.79,6.68,42.24,2.6125
28.3062,1349,2,11,307,308,534.30,341.65,437.97,27.0911
28.3233,1350,0,7,463,10,131.81,20.91,76.36,4.7235
28.3233,1350,1,12,151,3,78.04,6.79,42.41,2.6236
28.3233,1350,2,11,311,309,530.60,339.94,435.27,26.9240
28.3418,1351,0,7,463,10,132.03,20.92,76.48,4.7305
28.3418,1351,1,12,152,3,76.44,6.92,41.68,2.5780
28.3418,1351,2,11,308,308,530.72,342.52,436.62,27.0072
28.3595,1352,0,7,463,10,132.12,20.92,76.52,4.7331
28.3595,1352,1,12,152,3,75.83,6.98,41.40,2.5609
28.3595,1352,2,11,308,308,530.78,343.50,437.14,27.0396
28.3775,1353,0,7,463,10,130.95,20.71,75.83,4.6906
28.3775,1353,1,12,152,3,75.97,6.97,41.47,2.5650
28.3775,1353,2,11,305,307,526.90,344.77,435.83,26.9588
28.3959,1354,0,7,464,10,130.50,20.68,75.59,4.6755
28.3959,1354,1,12,152,3,76.02,6.99,41.50,2.5673
28.3959,1354,2,11,305,307,525.37,345.26,435.31,26.9266
28.4146,1355,0,7,463,10,131.07,20.94,76.01,4.7014
28.4146,1355,1,12,151,3,76.61,7.17,41.89,2.5912
28.4146,1355,2,11,307,308,531.53,341.98,436.75,27.0157
28.4331,1356,0,7,463,10,131.31,21.02,76.17,4.7114
28.4331,1356,1,12,151,3,76.85,7.22,42.04,2.6002
28.4331,1356,2,11,308,309,533.98,340.71,437.34,27.0521
28.4521,1357,0,7,463,10,130.56,20.75,75.66,4.6797
28.4521,1357,1,12,151,3,75.89,6.60,41.24,2.5512
28.4521,1357,2,11,307,308,530.27,340.63,435.45,26.9352
28.4715,1358,0,7,463,10,131.35,20.84,76.09,4.7067
28.4715,1358,1,12,151,3,76.14,6.80,41.47,2.5653
28.4715,1358,2,11,304,309,529.58,339.79,434.68,26.8874
28.4902,1359,0,7,463,10,131.65,20.83,76.24,4.7160
28.4902,1359,1,12,151,3,76.24,6.84,41.54,2.5696
28.4902,1359,2,11,303,309,529.38,339.50,434.44,26.8726
28.5103,1360,0,7,463,10,131.78,20.84,76.31,4.7201
28.5103,1360,1,12,151,3,76.26,6.66,41.46,2.5644
28.5103,1360,2,11,304,308,527.46,342.01,434.73,26.8907
28.5271,1361,0,7,463,10,131.82,20.87,76.34,4.7222
28.5271,1361,1,12,151,3,76.27,6.61,41.44,2.5630
28.5271,1361,2,11,304,307,526.71,342.99,434.85,26.8981
28.5451,1362,0,7,463,10,131.79,21.08,76.43,4.7278
28.5451,1362,1,12,152,3,75.62,6.57,41.09,2.5419
28.5625,1363,0,7,463,10,131.78,21.14,76.46,4.7295
28.5625,1363,1,12,152,3,75.38,6.56,40.97,2.5344
28.5810,1364,0,7,463,10,130.26,20.74,75.50,4.6700
28.5810,1364,1,12,152,3,76.01,6.48,41.24,2.5510
28.5810,1364,2,11,304,309,522.10,341.12,431.61,26.6976
28.6004,1365,0,7,463,10,129.86,20.75,75.31,4.6580
28.6004,1365,1,12,152,3,76.30,6.80,41.55,2.5702
28.6004,1365,2,11,303,309,527.80,339.19,433.50,26.8142
28.6177,1366,0,7,464,10,129.74,20.73,75.23,4.6535
28.6177,1366,1,12,152,3,76.42,6.90,41.66,2.5770
28.6177,1366,2,11,303,310,529.81,338.54,434.18,26.8562
28.6367,1367,0,7,464,10,130.02,20.73,75.38,4.6625
28.6367,1367,1,12,151,3,76.89,6.72,41.80,2.5858
28.6367,1367,2,11,304,308,527.26,343.17,435.21,26.9204
28.6544,1368,0,7,464,10,130.13,20.77,75.45,4.6671
28.6544,1368,1,12,151,3,77.06,6.69,41.87,2.5900
28.6544,1368,2,11,305,307,526.25,344.90,435.58,26.9428
28.6719,1369,0,7,464,10,130.05,20.55,75.30,4.6578
28.6719,1369,1,12,151,3,76.27,6.91,41.59,2.5726
28.6719,1369,2,11,305,306,527.75,345.02,436.39,26.9929
28.6890,1370,0,7,464,10,130.02,20.47,75.25,4.6544
28.6890,1370,1,12,151,3,75.97,7.00,41.48,2.5659
28.6890,1370,2,11,305,306,528.31,345.05,436.68,27.0112
28.7077,1371,0,7,463,10,131.10,20.80,75.95,4.6981
28.7077,1371,1,12,151,3,76.41,6.85,41.63,2.5751
28.7077,1371,2,11,303,309,528.27,341.02,434.64,26.8852
28.7254,1372,0,7,463,10,131.51,20.93,76.22,4.7147
28.7254,1372,1,12,152,3,76.58,6.79,41.69,2.5785
28.7254,1372,2,11,303,310,528.23,339.51,433.87,26.8372
28.7432,1373,0,7,463,10,131.28,20.78,76.03,4.7026
28.7432,1373,1,12,152,3,76.06,7.09,41.58,2.5718
28.7432,1373,2,11,307,308,524.56,341.78,433.17,26.7942
