timestamp_s,frame_index,box_index,track_id,cx_px,cy_px,w_px,h_px,diameter_px,diameter_cm
16.2733,671,1,3,450,54,171.88,107.46,139.67,8.6394
16.2923,672,0,2,608,72,61.34,144.18,102.76,6.3563
16.2923,672,1,3,450,54,171.12,107.47,139.30,8.6164
16.3115,673,0,3,459,62,173.26,115.22,144.24,8.9221
16.3348,674,0,3,467,57,170.47,114.40,142.44,8.8104
16.3348,674,1,2,616,74,46.39,136.61,91.50,5.6599
16.3524,675,0,3,468,57,170.55,114.45,142.50,8.8145
16.3524,675,1,2,616,72,46.19,135.21,90.70,5.6103
16.3746,676,0,3,467,49,175.60,99.76,137.68,8.5165
16.3746,676,1,2,618,63,43.93,126.50,85.21,5.2709
16.3931,677,0,3,467,50,174.25,100.83,137.54,8.5076
16.3931,677,1,2,618,64,42.59,128.79,85.69,5.3006
16.4179,678,0,3,475,54,176.08,104.84,140.46,8.6883
16.4398,679,0,3,484,61,174.11,112.87,143.49,8.8755
16.4599,680,0,3,484,59,173.95,115.90,144.93,8.9647
16.4817,681,0,3,490,58,170.99,117.02,144.01,8.9075
16.5029,682,0,3,495,51,176.47,102.75,139.61,8.6356
16.5237,683,0,3,495,51,176.89,102.95,139.92,8.6549
16.5237,683,1,7,631,64,16.59,91.58,54.08,3.3454
16.5476,684,0,3,501,54,175.10,105.98,140.54,8.6932
16.5730,685,0,3,502,54,177.48,105.71,141.59,8.7583
16.5926,686,0,3,503,53,177.24,106.64,141.94,8.7798
16.6154,687,0,3,513,63,173.30,116.28,144.79,8.9561
16.6408,688,0,3,513,54,174.49,109.59,142.04,8.7859
16.6601,689,0,3,513,54,174.96,109.30,142.13,8.7916
16.6601,689,1,10,422,363,435.10,233.26,334.18,20.6710
16.6800,690,0,3,511,51,178.52,103.63,141.08,8.7265
16.7000,691,0,3,511,55,177.45,107.24,142.34,8.8048
16.7167,692,0,3,511,54,177.70,107.89,142.79,8.8326
16.7376,693,0,3,511,53,177.16,107.66,142.41,8.8088
16.7566,694,0,3,511,53,176.94,107.76,142.35,8.8053
16.7787,695,0,3,511,56,177.09,110.86,143.98,8.9059
16.8028,696,0,3,511,57,175.06,112.54,143.80,8.8947
16.8239,697,0,3,512,56,175.15,113.59,144.37,8.9300
16.8460,698,0,3,510,53,177.10,106.59,141.84,8.7739
16.8648,699,0,3,510,53,177.19,106.76,141.97,8.7819
16.8856,700,0,3,511,53,176.82,106.06,141.44,8.7490
16.9096,701,0,3,511,56,176.52,109.56,143.04,8.8479
16.9298,702,0,3,511,57,175.39,111.88,143.64,8.8847
16.9474,703,0,3,512,56,175.23,112.81,144.02,8.9087
16.9676,704,0,3,511,55,176.40,111.89,144.15,8.9162
16.9863,705,0,3,511,55,176.89,111.98,144.44,8.9344
17.0084,706,0,3,511,53,177.14,107.09,142.11,8.7906
17.0266,707,0,3,511,53,176.97,106.78,141.87,8.7757
17.0451,708,0,3,511,53,177.74,106.03,141.88,8.7763
17.0640,709,0,3,511,57,177.13,110.39,143.76,8.8922
17.0822,710,0,3,511,56,177.36,112.02,144.69,8.9501
17.1052,711,0,3,512,56,175.55,112.75,144.15,8.9166
17.1249,712,0,3,512,56,175.32,112.97,144.14,8.9161
17.1491,713,0,3,511,53,176.29,107.34,141.82,8.7721
17.1708,714,0,3,511,53,176.96,106.80,141.88,8.7761
17.1887,715,0,3,511,53,176.87,106.82,141.84,8.7739
17.2118,716,0,3,511,55,176.27,109.29,142.78,8.8318
17.2322,717,0,3,511,56,176.26,111.58,143.92,8.9020
17.2505,718,0,3,511,56,176.52,112.52,144.52,8.9394
17.2713,719,0,3,511,55,177.00,111.59,144.29,8.9253
17.2913,720,0,3,511,55,177.27,111.66,144.46,8.9360
17.3104,721,0,3,511,53,177.43,107.74,142.58,8.8195
17.3284,722,0,3,511,53,177.15,107.36,142.25,8.7993
17.3488,723,0,3,511,54,176.87,107.50,142.19,8.7952
17.3666,724,0,3,511,53,176.60,107.44,142.02,8.7848
17.3865,725,0,3,511,53,176.49,107.43,141.96,8.7812
17.4053,726,0,3,511,53,176.46,107.44,141.95,8.7803
17.4236,727,0,3,511,53,176.45,107.45,141.95,8.7803
17.4432,728,0,3,511,53,176.45,107.46,141.95,8.7806
17.4619,729,0,3,511,53,176.45,107.47,141.96,8.7811
17.4829,730,0,3,511,53,176.46,107.48,141.97,8.7815
17.5022,731,0,3,511,56,176.08,110.41,143.24,8.8605
17.5205,732,0,3,511,55,176.63,110.35,143.49,8.8758
17.5389,733,0,3,511,56,176.23,111.64,143.93,8.9031
17.5578,734,0,3,511,56,176.28,112.07,144.18,8.9182
17.5772,735,0,3,510,55,176.77,110.90,143.84,8.8970
17.5972,736,0,3,510,55,176.97,110.87,143.92,8.9024
17.6155,737,0,3,510,55,177.05,110.85,143.95,8.9042
17.6345,738,0,3,510,55,177.07,110.85,143.96,8.9047
17.6534,739,0,3,510,55,177.08,110.84,143.96,8.9046
17.6710,740,0,3,510,55,177.08,110.83,143.96,8.9045
17.6888,741,0,3,510,55,177.07,110.83,143.95,8.9042
17.7071,742,0,3,510,55,177.07,110.83,143.95,8.9040
17.7239,743,0,3,510,55,177.06,110.82,143.94,8.9038
17.7424,744,0,3,510,55,177.06,110.82,143.94,8.9036
17.7617,745,0,3,510,55,177.06,110.82,143.94,8.9034
17.7823,746,0,3,511,54,177.56,108.45,143.00,8.8456
17.7983,747,0,3,511,54,177.55,108.16,142.85,8.8364
17.8138,748,0,3,512,54,177.54,108.06,142.80,8.8330
17.8315,749,0,3,512,54,177.54,107.97,142.76,8.8303
17.8517,750,0,3,511,56,177.29,110.46,143.88,8.8997
17.8703,751,0,3,511,54,176.84,109.66,143.25,8.8609
17.8875,752,0,3,511,54,176.62,109.47,143.05,8.8483
17.9037,753,0,3,511,54,176.54,109.40,142.97,8.8436
17.9222,754,0,3,511,54,176.51,109.38,142.95,8.8420
17.9406,755,0,3,511,54,176.50,109.37,142.94,8.8415
17.9573,756,0,3,511,54,176.50,109.37,142.94,8.8414
17.9764,757,0,3,511,54,176.50,109.37,142.94,8.8414
17.9947,758,0,3,511,54,176.50,109.37,142.94,8.8415
18.0119,759,0,3,511,54,176.51,109.37,142.94,8.8415
18.0291,760,0,3,511,54,176.51,109.37,142.94,8.8416
18.0484,761,0,3,511,54,176.51,109.37,142.94,8.8417
18.0671,762,0,3,511,54,176.51,109.37,142.94,8.8418
18.0863,763,0,3,511,54,177.41,109.04,143.22,8.8592
18.1083,764,0,3,511,55,177.20,110.23,143.71,8.8895
18.1276,765,0,3,511,55,177.16,110.62,143.89,8.9003
18.1466,766,0,3,511,56,176.78,111.54,144.16,8.9170
18.1644,767,0,3,511,56,176.78,111.90,144.34,8.9283
18.1825,768,0,3,511,56,176.78,112.01,144.40,8.9318
18.2005,769,0,3,511,56,176.78,112.03,144.40,8.9323
18.2205,770,0,3,511,56,176.78,112.03,144.41,8.9323
18.2390,771,0,3,511,56,176.78,112.03,144.40,8.9322
18.2579,772,0,3,511,56,176.78,112.02,144.40,8.9320
18.2751,773,0,3,511,56,176.78,112.02,144.40,8.9319
18.2956,774,0,3,511,56,176.78,112.01,144.40,8.9317
18.3147,775,0,3,511,54,176.40,109.87,143.13,8.8537
18.3307,776,0,3,511,54,176.23,109.45,142.84,8.8356
18.3496,777,0,3,511,54,176.17,109.30,142.74,8.8290
18.3692,778,0,3,511,54,176.15,109.23,142.69,8.8262
18.3865,779,0,3,511,54,176.15,109.20,142.67,8.8252
18.4038,780,0,3,511,54,176.15,109.20,142.67,8.8251
18.4211,781,0,3,511,54,176.15,109.20,142.68,8.8253
18.4405,782,0,3,511,54,176.15,109.21,142.68,8.8256
18.4582,783,0,3,511,54,176.15,109.22,142.69,8.8259
18.4778,784,0,3,511,54,176.15,109.22,142.69,8.8262
18.4969,785,0,3,511,54,176.16,109.23,142.69,8.8264
18.5156,786,0,3,511,54,176.16,109.24,142.70,8.8266
18.5333,787,0,3,511,54,176.16,109.24,142.70,8.8268
18.5512,788,0,3,511,54,176.16,109.24,142.70,8.8270
18.5729,789,0,3,511,54,176.78,108.37,142.57,8.8189
18.5994,790,0,3,511,55,176.48,110.23,143.35,8.8673
18.6185,791,0,3,511,55,176.46,110.84,143.65,8.8856
18.6366,792,0,3,511,55,176.45,111.07,143.76,8.8925
18.6546,793,0,3,511,55,176.45,111.16,143.80,8.8949
18.6717,794,0,3,511,55,176.44,111.17,143.81,8.8954
18.6903,795,0,3,511,55,176.44,111.17,143.81,8.8954
18.7092,796,0,3,511,55,176.44,111.17,143.81,8.8953
18.7273,797,0,3,511,55,176.44,111.17,143.81,8.8952
18.7439,798,0,3,511,55,176.44,111.16,143.80,8.8950
18.7606,799,0,3,511,55,176.45,111.16,143.80,8.8949
18.7794,800,0,3,511,55,176.45,111.15,143.80,8.8948
18.7972,801,0,3,511,55,176.45,111.15,143.80,8.8947
18.8169,802,0,3,511,55,176.45,111.15,143.80,8.8946
18.8385,803,0,3,511,55,176.45,111.14,143.79,8.8945
18.8580,804,0,3,511,55,176.45,111.14,143.79,8.8944
18.8800,805,0,3,511,55,176.60,110.63,143.62,8.8836
18.8993,806,0,3,511,55,177.26,110.91,144.09,8.9127
18.9178,807,0,3,511,55,176.91,110.25,143.58,8.8811
18.9354,808,0,3,511,54,176.93,109.73,143.33,8.8657
18.9536,809,0,3,511,54,176.88,109.67,143.28,8.8625
18.9748,810,0,3,511,54,176.86,109.62,143.24,8.8603
18.9944,811,0,3,511,54,176.86,109.60,143.23,8.8594
19.0108,812,0,3,511,54,176.85,109.59,143.22,8.8592
19.0299,813,0,3,511,54,176.85,109.60,143.22,8.8592
19.0476,814,0,3,511,54,176.85,109.60,143.23,8.8593
19.0654,815,0,3,511,54,176.85,109.61,143.23,8.8594
19.0818,816,0,3,511,54,176.85,109.61,143.23,8.8596
19.1025,817,0,3,511,54,176.85,109.61,143.23,8.8597
19.1203,818,0,3,511,55,176.76,110.38,143.57,8.8808
19.1385,819,0,3,511,55,176.78,110.69,143.74,8.8909
19.1574,820,0,3,511,55,176.79,110.80,143.80,8.8946
19.1742,821,0,3,511,55,176.79,110.83,143.81,8.8955
19.1922,822,0,3,511,55,176.79,110.84,143.81,8.8957
19.2104,823,0,3,511,55,176.79,110.84,143.81,8.8957
19.2286,824,0,3,511,55,176.79,110.84,143.81,8.8957
19.2482,825,0,3,511,55,176.79,110.84,143.81,8.8956
19.2657,826,0,3,511,55,176.79,110.83,143.81,8.8956
19.2850,827,0,3,511,55,176.79,110.83,143.81,8.8955
19.3048,828,0,3,511,55,176.79,110.83,143.81,8.8955
19.3239,829,0,3,511,55,176.79,110.83,143.81,8.8955
19.3424,830,0,3,511,55,176.79,110.83,143.81,8.8954
19.3627,831,0,3,511,55,176.79,110.83,143.81,8.8954
19.3811,832,0,3,511,54,176.80,109.79,143.30,8.8636
19.3992,833,0,3,511,54,176.77,109.61,143.19,8.8572
19.4161,834,0,3,511,54,176.76,109.55,143.15,8.8548
19.4350,835,0,3,511,54,176.75,109.51,143.13,8.8536
19.4538,836,0,3,511,54,176.75,109.50,143.13,8.8532
19.4696,837,0,3,511,54,176.75,109.50,143.13,8.8532
19.4868,838,0,3,511,54,176.75,109.50,143.13,8.8533
19.5050,839,0,3,511,54,176.75,109.51,143.13,8.8534
19.5223,840,0,3,511,54,176.75,109.51,143.13,8.8536
19.5402,841,0,3,511,54,176.75,109.52,143.13,8.8537
19.5568,842,0,3,511,54,176.75,109.52,143.14,8.8538
19.5741,843,0,3,511,54,176.75,109.52,143.14,8.8539
19.5917,844,0,3,511,54,176.76,109.52,143.14,8.8540
19.6094,845,0,3,511,54,176.76,109.53,143.14,8.8541
19.6291,846,0,3,511,54,176.76,109.53,143.14,8.8542
19.6462,847,0,3,511,54,176.76,109.53,143.14,8.8542
19.6656,848,0,3,511,55,176.85,110.36,143.60,8.8826
19.6862,849,0,3,511,55,177.78,110.94,144.36,8.9296
19.7071,850,0,3,509,53,176.92,107.58,142.25,8.7990
19.7288,851,0,3,508,53,176.33,107.47,141.90,8.7773
19.7520,852,0,3,514,54,176.38,108.40,142.39,8.8076
19.7688,853,0,3,514,54,176.01,108.58,142.29,8.8016
19.7861,854,0,3,513,54,175.88,108.62,142.25,8.7990
19.8034,855,0,3,513,54,175.84,108.63,142.24,8.7983
19.8212,856,0,3,513,54,175.84,108.64,142.24,8.7982
19.8368,857,0,3,513,54,175.84,108.64,142.24,8.7984
19.8539,858,0,3,513,54,175.85,108.64,142.25,8.7987
19.8703,859,0,3,513,54,175.86,108.64,142.25,8.7990
19.8860,860,0,3,513,54,175.87,108.64,142.25,8.7993
19.9042,861,0,3,513,54,175.88,108.64,142.26,8.7995
19.9223,862,0,3,530,60,174.20,113.19,143.69,8.8882
19.9392,863,0,3,532,58,175.24,115.36,145.30,8.9876
19.9573,864,0,3,532,58,175.62,116.19,145.90,9.0250
19.9765,865,0,3,532,58,175.75,116.26,146.01,9.0313
19.9979,866,0,3,554,61,171.16,120.85,146.01,9.0315
20.0217,867,0,3,555,53,168.69,107.25,137.97,8.5344
20.0381,868,0,3,555,53,168.09,107.52,137.81,8.5241
20.0529,869,0,3,555,53,167.41,107.62,137.51,8.5059
20.0660,870,0,3,555,53,167.18,107.42,137.30,8.4928
20.0831,871,0,3,555,54,167.13,107.27,137.20,8.4865
20.0995,872,0,3,555,54,167.14,107.22,137.18,8.4854
20.1140,873,0,3,555,54,167.16,107.22,137.19,8.4861
20.1291,874,0,3,555,54,167.19,107.23,137.21,8.4874
20.1434,875,0,3,555,54,167.23,107.24,137.23,8.4887
20.1594,876,0,3,555,54,167.25,107.26,137.26,8.4900
20.1792,877,0,3,563,60,153.01,114.70,133.85,8.2796
20.1967,878,0,3,563,59,153.85,117.18,135.52,8.3824
20.2136,879,0,3,562,59,153.54,118.12,135.83,8.4018
20.2310,880,0,3,562,59,152.99,118.26,135.63,8.3892
20.2464,881,0,3,562,59,152.87,118.27,135.57,8.3859
20.2638,882,0,3,562,59,152.90,118.27,135.58,8.3867
20.2784,883,0,3,562,59,152.98,118.26,135.62,8.3887
20.2982,884,0,3,562,59,153.06,118.25,135.66,8.3911
20.3136,885,0,3,562,59,153.14,118.24,135.69,8.3933
20.3282,886,0,3,562,59,153.21,118.24,135.72,8.3953
20.3423,887,0,3,562,59,153.27,118.23,135.75,8.3970
20.3615,888,0,3,562,59,153.33,118.22,135.78,8.3986
20.3770,889,0,3,562,59,153.38,118.22,135.80,8.3999
20.3935,890,0,3,562,59,153.42,118.21,135.82,8.4011
20.4097,891,0,3,562,59,153.46,118.21,135.84,8.4022
20.4258,892,0,3,562,59,153.50,118.20,135.85,8.4031
20.4456,893,0,3,562,59,153.53,118.20,135.86,8.4039
20.4641,894,0,3,584,55,111.75,111.45,111.60,6.9031
20.4831,895,0,3,593,51,93.40,102.62,98.01,6.0623
20.5029,896,0,3,596,50,87.43,101.22,94.33,5.8346
20.5184,897,0,3,595,50,85.18,100.80,92.99,5.7517
20.5386,898,0,3,598,56,81.53,103.40,92.46,5.7193
20.5569,899,0,3,597,54,81.22,104.40,92.81,5.7408
20.5762,900,0,3,597,53,81.34,104.81,93.07,5.7572
20.5938,901,0,3,597,53,81.56,105.00,93.28,5.7697
20.6120,902,0,3,597,53,81.79,105.09,93.44,5.7796
20.6303,903,0,3,597,53,81.99,105.14,93.57,5.7876
20.6461,904,0,3,597,53,82.17,105.17,93.67,5.7942
20.6631,905,0,3,597,53,82.32,105.20,93.76,5.7997
20.6806,906,0,3,597,53,82.45,105.22,93.84,5.8044
20.6994,907,0,3,597,53,82.57,105.24,93.90,5.8085
20.7277,908,0,3,596,49,83.92,98.68,91.30,5.6475
20.7493,909,0,3,597,49,84.04,99.95,92.00,5.6905
20.7686,910,0,3,597,50,84.12,99.96,92.04,5.6931
20.7928,911,0,3,597,48,84.17,97.77,90.97,5.6271
20.8141,912,0,3,597,51,84.87,100.19,92.53,5.7236
20.8333,913,0,3,597,51,84.98,101.03,93.00,5.7529
20.8507,914,0,3,597,51,85.05,101.36,93.20,5.7652
20.8685,915,0,3,596,51,85.09,101.50,93.30,5.7709
20.8856,916,0,3,596,51,85.13,101.56,93.34,5.7738
20.9030,917,0,3,596,51,85.15,101.59,93.37,5.7757
20.9206,918,0,3,597,51,85.18,101.61,93.39,5.7770
20.9389,919,0,3,597,51,85.20,101.62,93.41,5.7780
20.9564,920,0,3,597,51,85.22,101.63,93.43,5.7789
20.9732,921,0,3,597,51,85.24,101.64,93.44,5.7797
20.9918,922,0,3,597,52,84.30,101.95,93.12,5.7602
21.0089,923,0,3,597,51,84.32,102.30,93.31,5.7719
21.0248,924,0,3,597,51,84.33,102.44,93.39,5.7764
21.0459,925,0,3,597,52,84.57,103.09,93.83,5.8037
21.0639,926,0,3,597,50,85.10,100.30,92.70,5.7343
21.0789,927,0,3,597,50,85.07,100.68,92.87,5.7448
21.0954,928,0,3,597,50,85.06,100.43,92.74,5.7368
21.1128,929,0,3,597,50,85.06,100.33,92.69,5.7336
21.1291,930,0,3,597,50,85.06,100.30,92.68,5.7328
21.1452,931,0,3,597,50,85.07,100.29,92.68,5.7328
21.1645,932,0,3,597,50,85.07,100.30,92.68,5.7330
21.1801,933,0,3,597,50,85.07,100.30,92.69,5.7333
21.1990,934,0,3,597,50,85.08,100.31,92.69,5.7337
21.2163,935,0,3,597,50,85.08,100.32,92.70,5.7340
21.2323,936,0,3,597,50,85.08,100.33,92.70,5.7342
21.2519,937,0,3,597,53,84.71,101.98,93.34,5.7738
21.2668,938,0,3,597,52,84.82,102.78,93.80,5.8021
21.2837,939,0,3,597,52,84.87,103.08,93.97,5.8127
21.3015,940,0,3,597,51,84.88,103.18,94.03,5.8164
21.3205,941,0,3,597,51,84.58,102.75,93.67,5.7938
21.3385,942,0,3,597,50,84.60,101.51,93.06,5.7561
21.3533,943,0,3,597,50,84.56,101.69,93.12,5.7601
21.3707,944,0,3,597,51,84.54,101.54,93.04,5.7550
21.3854,945,0,3,597,51,84.54,101.48,93.01,5.7532
21.4021,946,0,3,597,51,84.54,101.46,93.00,5.7525
21.4188,947,0,3,597,51,84.54,101.45,93.00,5.7524
21.4342,948,0,3,597,51,84.54,101.45,93.00,5.7524
21.4505,949,0,3,597,51,84.54,101.45,93.00,5.7524
21.4649,950,0,3,597,51,84.54,101.45,93.00,5.7525
21.4809,951,0,3,597,51,84.54,101.46,93.00,5.7526
21.4978,952,0,3,597,51,84.55,101.46,93.00,5.7527
21.5197,953,0,3,597,51,84.51,102.06,93.28,5.7701
21.5363,954,0,3,597,51,84.41,102.25,93.33,5.7730
21.5526,955,0,3,597,51,84.38,102.32,93.35,5.7740
21.5682,956,0,3,597,51,84.37,102.34,93.35,5.7744
21.5862,957,0,3,597,51,84.41,102.42,93.42,5.7784
21.6058,958,0,3,597,51,84.35,102.24,93.29,5.7708
21.6248,959,0,3,597,51,84.36,102.16,93.26,5.7686
21.6429,960,0,3,597,51,84.36,102.13,93.25,5.7677
21.6593,961,0,3,597,51,84.36,102.12,93.24,5.7674
21.6772,962,0,3,597,51,84.36,102.12,93.24,5.7672
21.6954,963,0,3,597,51,84.36,102.11,93.24,5.7671
21.7138,964,0,3,597,51,84.36,102.11,93.23,5.7671
21.7333,965,0,3,597,51,84.36,102.11,93.23,5.7670
21.7491,966,0,3,597,51,84.36,102.11,93.23,5.7670
21.7711,967,0,3,597,51,84.36,102.11,93.23,5.7670
21.7888,968,0,3,597,51,84.91,102.22,93.57,5.7876
21.8082,969,0,3,597,51,85.00,102.17,93.59,5.7889
21.8275,970,0,3,597,50,84.94,101.46,93.20,5.7650
21.8481,971,0,3,597,51,84.86,101.95,93.41,5.7779
21.8657,972,0,3,597,51,84.84,102.16,93.50,5.7834
21.8829,973,0,3,597,51,84.82,102.24,93.53,5.7855
21.8986,974,0,3,597,51,84.82,102.27,93.55,5.7863
21.9140,975,0,3,597,51,84.82,102.28,93.55,5.7866
21.9313,976,0,3,597,51,84.82,102.28,93.55,5.7866
21.9495,977,0,3,597,51,84.82,102.29,93.55,5.7866
21.9651,978,0,3,597,51,84.82,102.28,93.55,5.7866
21.9824,979,0,3,597,51,84.82,102.28,93.55,5.7866
21.9983,980,0,3,597,51,84.82,102.28,93.55,5.7866
22.0147,981,0,3,597,51,84.81,102.28,93.55,5.7865
22.0339,982,0,3,597,51,84.81,102.28,93.55,5.7865
22.0532,983,0,3,597,51,84.61,102.02,93.32,5.7721
22.0687,984,0,3,597,51,84.61,101.97,93.29,5.7705
22.0867,985,0,3,597,51,84.62,101.95,93.28,5.7700
22.1034,986,0,3,597,51,84.62,101.94,93.28,5.7697
22.1218,987,0,3,597,51,84.62,101.94,93.28,5.7697
22.1430,988,0,3,597,51,84.62,101.94,93.28,5.7697
22.1632,989,0,3,597,51,84.81,102.03,93.42,5.7784
22.1821,990,0,3,597,51,84.83,102.04,93.43,5.7794
22.1990,991,0,3,597,51,84.84,102.04,93.44,5.7798
22.2141,992,0,3,597,51,84.84,102.04,93.44,5.7799
22.2315,993,0,3,597,51,84.84,102.04,93.44,5.7800
22.2484,994,0,3,597,51,84.84,102.04,93.44,5.7800
22.2654,995,0,3,597,51,84.84,102.04,93.44,5.7800
22.2841,996,0,3,597,51,84.84,102.05,93.44,5.7800
22.3034,997,0,3,597,51,84.84,102.05,93.44,5.7800
22.3230,998,0,3,597,51,84.69,102.07,93.38,5.7761
22.3403,999,0,3,597,51,84.67,102.08,93.37,5.7757
22.3562,1000,0,3,597,51,84.66,102.09,93.37,5.7755
22.3741,1001,0,3,597,51,84.65,102.09,93.37,5.7755
22.3946,1002,0,3,597,51,84.87,102.02,93.45,5.7802
22.4159,1003,0,3,597,51,84.67,101.65,93.16,5.7627
22.4342,1004,0,3,597,51,84.59,101.52,93.05,5.7559
22.4548,1005,0,3,597,51,84.56,101.47,93.01,5.7534
22.4731,1006,0,3,597,51,84.55,101.45,93.00,5.7526
22.4912,1007,0,3,597,51,84.55,101.45,93.00,5.7524
22.5093,1008,0,3,597,51,84.55,101.45,93.00,5.7524
22.5268,1009,0,3,597,51,84.55,101.45,93.00,5.7525
22.5454,1010,0,3,597,51,84.55,101.45,93.00,5.7526
22.5652,1011,0,3,597,51,84.55,101.45,93.00,5.7527
22.5860,1012,0,3,597,51,84.71,101.86,93.28,5.7701
22.6101,1013,0,3,597,51,84.84,102.07,93.46,5.7809
22.6288,1014,0,3,597,51,84.83,102.20,93.52,5.7845
22.6456,1015,0,3,597,51,84.73,102.22,93.48,5.7821
22.6623,1016,0,3,597,51,84.68,102.21,93.45,5.7804
22.6806,1017,0,3,597,51,84.81,102.09,93.45,5.7802
22.7005,1018,0,3,597,51,84.76,101.92,93.34,5.7736
22.7175,1019,0,3,597,51,84.75,101.86,93.31,5.7715
22.7414,1020,0,3,597,51,84.71,101.88,93.30,5.7709
22.7602,1021,0,3,597,51,84.73,101.90,93.32,5.7722
22.7783,1022,0,3,597,51,84.76,101.92,93.34,5.7737
22.7990,1023,0,3,597,51,84.78,101.93,93.35,5.7745
22.8182,1024,0,3,597,51,84.91,101.92,93.41,5.7782
22.8363,1025,0,3,597,51,84.93,101.92,93.43,5.7790
22.8550,1026,0,3,597,51,84.94,101.92,93.43,5.7793
22.8742,1027,0,3,597,51,84.83,101.99,93.41,5.7780
22.8911,1028,0,3,597,51,84.82,102.04,93.43,5.7794
22.9094,1029,0,3,597,51,84.76,101.99,93.38,5.7758
22.9301,1030,0,3,597,51,84.75,101.97,93.36,5.7747
22.9489,1031,0,3,597,51,84.86,102.08,93.47,5.7815
22.9685,1032,0,3,597,51,84.87,102.01,93.44,5.7797
22.9872,1033,0,3,597,51,84.86,101.98,93.42,5.7787
23.0067,1034,0,3,597,51,84.72,102.03,93.38,5.7758
23.0267,1035,0,3,597,51,84.68,102.06,93.37,5.7756
23.0452,1036,0,3,597,51,84.66,102.03,93.35,5.7740
23.0637,1037,0,3,597,51,84.67,102.02,93.35,5.7739
23.0847,1038,0,3,597,51,84.84,102.13,93.48,5.7824
23.1040,1039,0,3,597,51,84.72,102.08,93.40,5.7775
23.1233,1040,0,3,597,51,84.67,102.06,93.37,5.7753
23.1430,1041,0,3,597,51,84.67,101.78,93.22,5.7664
23.1626,1042,0,3,597,51,84.66,101.67,93.17,5.7630
23.1835,1043,0,3,597,51,84.69,102.05,93.37,5.7755
23.2064,1044,0,3,597,51,84.86,102.05,93.45,5.7807
23.2290,1045,0,3,597,51,84.94,102.05,93.49,5.7830
23.2520,1046,0,3,597,51,84.76,102.29,93.52,5.7849
23.2745,1047,0,3,597,51,84.61,102.16,93.39,5.7764
23.2967,1048,0,3,597,51,84.56,102.11,93.33,5.7732
23.3208,1049,0,3,597,51,84.48,102.07,93.28,5.7697
23.3485,1050,0,3,596,51,84.04,101.27,92.66,5.7313
