timestamp_s,frame_index,box_index,track_id,cx_px,cy_px,w_px,h_px,diameter_px,diameter_cm
15.2740,575,1,5,147,342,263.28,256.09,259.68,16.0629
15.2924,576,0,2,519,365,241.70,227.03,234.37,14.4969
15.2924,576,1,5,147,342,263.27,256.06,259.67,16.0620
15.3104,577,0,2,519,365,241.71,227.03,234.37,14.4968
15.3104,577,1,5,147,342,263.27,256.05,259.66,16.0617
15.3281,578,0,2,519,365,241.71,227.03,234.37,14.4969
15.3281,578,1,5,147,342,263.27,256.05,259.66,16.0615
15.3473,579,0,2,519,365,241.71,227.03,234.37,14.4969
15.3473,579,1,5,147,342,263.27,256.05,259.66,16.0615
15.3657,580,0,2,519,365,241.71,227.03,234.37,14.4969
15.3657,580,1,5,147,342,263.27,256.05,259.66,16.0615
15.3855,581,0,2,519,365,241.71,227.03,234.37,14.4969
15.3855,581,1,5,147,342,263.27,256.05,259.66,16.0615
15.4010,582,0,2,519,365,241.71,227.03,234.37,14.4969
15.4010,582,1,5,147,342,263.27,256.05,259.66,16.0616
15.4192,583,0,2,519,365,241.71,227.03,234.37,14.4969
15.4192,583,1,5,147,342,263.27,256.05,259.66,16.0616
15.4363,584,0,2,519,365,241.71,227.03,234.37,14.4969
15.4363,584,1,5,147,342,263.27,256.05,259.66,16.0616
15.4633,585,0,2,519,366,241.58,226.72,234.15,14.4836
15.4633,585,1,5,147,343,263.27,256.30,259.78,16.0692
15.4851,586,0,2,519,366,241.55,226.60,234.07,14.4788
15.4851,586,1,5,147,343,263.27,256.38,259.82,16.0716
15.5035,587,0,2,519,366,241.53,226.56,234.05,14.4771
15.5035,587,1,5,147,343,263.26,256.42,259.84,16.0725
15.5285,588,0,2,519,366,241.53,226.54,234.04,14.4765
15.5285,588,1,5,147,342,263.26,256.43,259.84,16.0729
15.5488,589,0,2,519,365,241.62,226.85,234.24,14.4889
15.5488,589,1,5,147,343,263.27,256.20,259.73,16.0660
15.5712,590,0,2,519,365,241.68,226.99,234.33,14.4948
15.5712,590,1,5,147,343,263.29,256.13,259.71,16.0645
15.5899,591,0,2,519,365,241.70,227.04,234.37,14.4970
15.5899,591,1,5,147,343,263.29,256.11,259.70,16.0640
15.6072,592,0,2,519,365,241.70,227.06,234.38,14.4978
15.6072,592,1,5,147,343,263.30,256.10,259.70,16.0638
15.6255,593,0,2,519,365,241.70,227.06,234.38,14.4980
15.6255,593,1,5,147,343,263.30,256.10,259.70,16.0637
15.6447,594,0,2,519,365,241.71,227.07,234.39,14.4981
15.6447,594,1,5,147,343,263.30,256.10,259.70,16.0637
15.6638,595,0,2,519,365,241.71,227.07,234.39,14.4981
15.6638,595,1,5,147,343,263.30,256.10,259.70,16.0637
15.6819,596,0,2,519,365,241.70,227.07,234.38,14.4980
15.6819,596,1,5,147,343,263.30,256.10,259.70,16.0637
15.7025,597,0,2,519,365,241.70,227.06,234.38,14.4980
15.7025,597,1,5,147,343,263.30,256.10,259.70,16.0637
15.7245,598,0,2,519,365,241.76,227.15,234.45,14.5023
15.7245,598,1,5,147,342,263.26,256.46,259.86,16.0739
15.7417,599,0,2,519,365,241.76,227.17,234.47,14.5032
15.7417,599,1,5,147,342,263.23,256.59,259.91,16.0769
15.7607,600,0,2,519,365,241.77,227.18,234.47,14.5035
15.7607,600,1,5,147,342,263.22,256.63,259.93,16.0780
15.7790,601,0,2,519,365,241.77,227.18,234.47,14.5035
15.7790,601,1,5,147,342,263.22,256.65,259.93,16.0784
15.7988,602,0,2,519,365,241.77,227.18,234.47,14.5036
15.7988,602,1,5,147,342,263.22,256.65,259.94,16.0785
15.8171,603,0,2,519,365,241.77,227.18,234.47,14.5035
15.8171,603,1,5,147,342,263.22,256.65,259.94,16.0785
15.8390,604,0,2,519,365,241.77,227.18,234.47,14.5035
15.8390,604,1,5,147,342,263.22,256.65,259.94,16.0785
15.8611,605,0,2,519,365,241.77,227.18,234.47,14.5035
15.8611,605,1,5,147,342,263.22,256.65,259.93,16.0784
15.8772,606,0,2,519,365,241.77,227.18,234.47,14.5035
15.8772,606,1,5,147,342,263.22,256.65,259.93,16.0784
15.8962,607,0,2,519,365,241.77,227.18,234.47,14.5034
15.8962,607,1,5,147,342,263.22,256.65,259.93,16.0784
15.9152,608,0,2,519,365,241.77,227.18,234.47,14.5034
15.9152,608,1,5,147,342,263.22,256.65,259.93,16.0783
15.9351,609,0,2,519,365,241.77,227.18,234.47,14.5034
15.9351,609,1,5,147,342,263.22,256.65,259.93,16.0783
15.9586,610,0,2,519,365,241.77,227.18,234.47,14.5034
15.9586,610,1,5,147,342,263.22,256.64,259.93,16.0783
15.9775,611,0,2,519,365,241.77,227.18,234.47,14.5034
15.9775,611,1,5,147,342,263.22,256.64,259.93,16.0782
16.0019,612,0,2,519,365,241.75,227.12,234.44,14.5013
16.0019,612,1,5,147,342,263.27,256.61,259.94,16.0788
16.0264,613,0,2,526,363,227.59,227.13,227.36,14.0636
16.0264,613,1,5,161,343,265.98,256.44,261.21,16.1573
16.0483,614,0,2,526,364,226.76,228.28,227.52,14.0735
16.0483,614,1,5,161,343,264.99,257.63,261.31,16.1635
16.0707,615,0,2,530,366,219.79,227.10,223.45,13.8215
16.0707,615,1,5,169,346,266.72,258.26,262.49,16.2365
16.0889,616,0,2,530,366,219.86,226.80,223.33,13.8143
16.0889,616,1,5,170,345,265.87,257.80,261.84,16.1962
16.1062,617,0,2,529,366,218.90,226.52,222.71,13.7760
16.1062,617,1,5,170,345,265.58,257.62,261.60,16.1814
16.1247,618,0,2,529,366,218.64,226.40,222.52,13.7642
16.1247,618,1,5,170,345,265.49,257.55,261.52,16.1763
16.1421,619,0,2,529,366,218.64,226.35,222.50,13.7627
16.1421,619,1,5,170,345,265.48,257.51,261.49,16.1749
16.1614,620,0,2,529,366,218.73,226.33,222.53,13.7648
16.1614,620,1,5,170,345,265.49,257.50,261.49,16.1748
16.1783,621,0,2,529,366,218.83,226.33,222.58,13.7679
16.1783,621,1,5,170,345,265.51,257.48,261.50,16.1751
16.1953,622,0,2,529,366,218.94,226.33,222.63,13.7711
16.1953,622,1,5,170,345,265.54,257.48,261.51,16.1756
16.2116,623,0,2,529,366,219.03,226.33,222.68,13.7740
16.2116,623,1,5,170,345,265.56,257.47,261.51,16.1761
16.2293,624,0,2,529,366,219.12,226.33,222.72,13.7767
16.2293,624,1,5,170,345,265.58,257.47,261.52,16.1766
16.2503,625,0,2,538,367,203.85,223.35,213.60,13.2124
16.2503,625,1,5,188,347,262.67,254.49,258.58,15.9946
16.2686,626,0,2,538,367,202.33,223.71,213.02,13.1763
16.2686,626,1,5,188,347,262.40,255.08,258.74,16.0044
16.2870,627,0,2,538,367,200.95,223.84,212.39,13.1377
16.2870,627,1,5,189,346,262.31,255.29,258.80,16.0082
16.3057,628,0,2,538,367,200.51,223.88,212.20,13.1257
16.3057,628,1,5,189,346,262.28,255.36,258.82,16.0096
16.3283,629,0,2,538,367,200.44,223.90,212.17,13.1237
16.3283,629,1,5,189,346,262.28,255.38,258.83,16.0102
16.3501,630,0,2,560,363,158.28,229.81,194.05,12.0029
16.3501,630,1,5,227,342,265.02,258.89,261.95,16.2033
16.3661,631,0,2,564,363,151.74,230.99,191.37,11.8371
16.3661,631,1,5,233,341,263.77,259.08,261.43,16.1707
16.3816,632,0,2,564,363,148.26,231.42,189.84,11.7428
16.3816,632,1,5,235,341,263.33,259.14,261.24,16.1589
16.3973,633,0,2,564,363,147.01,231.57,189.29,11.7086
16.3973,633,1,5,236,341,263.19,259.16,261.17,16.1549
16.4154,634,0,2,564,363,146.83,231.60,189.21,11.7040
16.4154,634,1,5,236,341,263.16,259.15,261.15,16.1538
16.4351,635,0,2,564,363,146.99,231.60,189.29,11.7089
16.4351,635,1,5,236,341,263.16,259.14,261.15,16.1539
16.4520,636,0,2,564,363,147.25,231.58,189.41,11.7163
16.4520,636,1,5,236,341,263.19,259.13,261.16,16.1542
16.4708,637,0,2,564,363,147.50,231.56,189.53,11.7236
16.4708,637,1,5,236,341,263.21,259.12,261.17,16.1547
16.4885,638,0,2,564,363,147.74,231.54,189.64,11.7302
16.4885,638,1,5,236,341,263.24,259.11,261.18,16.1552
16.5095,639,0,2,574,367,130.18,225.89,178.03,11.0125
16.5095,639,1,5,254,346,262.97,259.56,261.26,16.1606
16.5286,640,0,2,575,367,129.75,224.45,177.10,10.9549
16.5286,640,1,5,255,346,261.05,259.65,260.35,16.1042
16.5467,641,0,2,574,367,128.43,223.67,176.05,10.8898
16.5467,641,1,5,256,346,260.37,259.68,260.02,16.0840
16.5730,642,0,2,584,363,110.51,222.34,166.43,10.2945
16.5730,642,1,5,277,342,262.40,258.28,260.34,16.1036
16.5974,643,0,2,597,372,84.71,212.12,148.42,9.1803
16.5974,643,1,5,302,346,259.89,253.40,256.64,15.8749
16.6158,644,0,2,598,374,80.77,209.59,145.18,8.9802
16.6158,644,1,5,305,346,259.27,253.25,256.26,15.8512
16.6344,645,0,2,598,375,78.73,208.72,143.72,8.8900
16.6344,645,1,5,305,346,259.08,253.17,256.13,15.8428
16.6522,646,0,2,598,375,78.33,208.45,143.39,8.8694
16.6522,646,1,5,306,346,259.05,253.12,256.08,15.8403
16.6690,647,0,2,598,375,78.46,208.40,143.43,8.8718
16.6690,647,1,5,306,346,259.07,253.08,256.08,15.8398
16.6876,648,0,2,598,375,78.73,208.42,143.57,8.8807
16.6876,648,1,5,306,346,259.11,253.06,256.08,15.8401
16.7058,649,0,2,598,375,79.01,208.46,143.73,8.8906
16.7058,649,1,5,306,346,259.15,253.03,256.09,15.8407
16.7242,650,0,2,598,375,79.26,208.50,143.88,8.8998
16.7242,650,1,5,305,346,259.19,253.01,256.10,15.8413
16.7435,651,0,2,598,375,79.48,208.54,144.01,8.9078
16.7435,651,1,5,305,346,259.23,252.99,256.11,15.8419
16.7689,652,0,2,598,375,79.67,208.57,144.12,8.9148
16.7689,652,1,5,305,346,259.26,252.98,256.12,15.8424
16.7934,653,0,2,608,378,63.25,203.22,133.23,8.2413
16.7934,653,1,5,322,345,260.98,262.93,261.96,16.2036
16.8126,654,0,2,609,380,61.52,199.02,130.27,8.0582
16.8126,654,1,5,325,346,259.40,263.79,261.60,16.1811
16.8385,655,0,5,361,349,258.06,258.41,258.23,15.9732
16.8599,656,0,5,366,351,256.32,256.64,256.48,15.8648
16.8599,656,1,6,630,390,18.55,134.37,76.46,4.7296
16.8765,657,0,5,367,351,255.92,256.80,256.36,15.8575
16.8765,657,1,6,630,390,18.19,133.15,75.67,4.6807
16.8952,658,0,5,367,351,255.81,256.68,256.24,15.8500
16.8952,658,1,6,630,390,18.04,132.76,75.40,4.6637
16.9121,659,0,5,367,351,255.80,256.61,256.20,15.8476
16.9121,659,1,6,630,390,18.01,132.67,75.34,4.6602
16.9301,660,0,5,367,351,255.83,256.56,256.19,15.8471
16.9301,660,1,6,630,390,18.01,132.67,75.34,4.6601
16.9476,661,0,5,367,351,255.86,256.53,256.20,15.8472
16.9476,661,1,6,630,390,18.01,132.69,75.35,4.6609
16.9662,662,0,5,367,351,255.90,256.50,256.20,15.8476
16.9662,662,1,6,630,390,18.02,132.71,75.36,4.6617
16.9816,663,0,5,367,351,255.94,256.48,256.21,15.8480
16.9816,663,1,6,630,390,18.03,132.72,75.38,4.6624
17.0025,664,0,5,367,351,255.97,256.46,256.22,15.8484
17.0025,664,1,6,630,390,18.03,132.73,75.38,4.6630
17.0278,665,0,5,367,351,256.00,256.45,256.22,15.8488
17.0278,665,1,6,630,390,18.04,132.75,75.39,4.6634
17.0500,666,0,5,364,344,258.32,258.68,258.50,15.9897
17.0500,666,1,6,629,379,18.46,129.97,74.21,4.5904
17.0719,667,0,5,366,348,257.69,255.83,256.76,15.8820
17.0719,667,1,6,631,384,17.08,126.69,71.88,4.4465
17.0945,668,0,5,364,343,260.44,259.34,259.89,16.0756
17.0945,668,1,6,630,376,18.07,129.77,73.92,4.5721
17.1203,669,0,5,366,345,260.20,264.95,262.57,16.2416
17.1203,669,1,6,631,381,16.10,130.73,73.41,4.5411
17.1378,670,0,5,366,345,259.14,265.88,262.51,16.2377
17.1378,670,1,6,631,382,16.85,130.55,73.70,4.5588
17.1578,671,0,5,366,345,258.75,266.21,262.48,16.2359
17.1578,671,1,6,631,383,16.83,130.50,73.67,4.5567
17.1767,672,0,5,366,345,258.61,266.31,262.46,16.2348
17.1767,672,1,6,631,383,16.80,130.50,73.65,4.5555
17.1950,673,0,5,366,345,258.57,266.33,262.45,16.2341
17.1950,673,1,6,631,383,16.79,130.51,73.65,4.5556
17.2132,674,0,5,366,345,258.57,266.31,262.44,16.2335
17.2132,674,1,6,631,383,16.79,130.52,73.66,4.5561
17.2305,675,0,5,366,345,258.58,266.29,262.43,16.2330
17.2305,675,1,6,631,383,16.80,130.54,73.67,4.5567
17.2484,676,0,5,366,345,258.59,266.26,262.43,16.2325
17.2484,676,1,6,631,383,16.80,130.55,73.68,4.5573
17.2659,677,0,5,366,345,258.60,266.24,262.42,16.2321
17.2659,677,1,6,631,383,16.81,130.56,73.69,4.5579
17.2855,678,0,5,366,345,258.61,266.21,262.41,16.2318
17.2855,678,1,6,631,383,16.81,130.58,73.69,4.5584
17.3102,679,0,5,366,345,258.62,266.19,262.41,16.2315
17.3102,679,1,6,631,383,16.82,130.58,73.70,4.5588
17.3319,680,0,5,366,350,256.53,259.40,257.97,15.9567
17.3319,680,1,6,629,386,16.64,127.87,72.26,4.4695
17.3500,681,0,5,366,350,257.69,258.86,258.28,15.9758
17.3500,681,1,6,630,385,16.74,127.79,72.27,4.4700
17.3705,682,0,5,366,349,258.12,258.60,258.36,15.9809
17.3705,682,1,6,631,385,16.78,127.76,72.27,4.4704
17.3877,683,0,5,366,349,258.27,258.50,258.39,15.9826
17.3877,683,1,6,631,385,16.79,127.76,72.28,4.4707
17.4086,684,0,5,365,344,260.74,261.17,260.95,16.1414
17.4086,684,1,6,631,379,16.25,126.71,71.48,4.4216
17.4269,685,0,5,365,344,260.54,261.27,260.91,16.1385
17.4269,685,1,6,631,378,16.51,125.83,71.17,4.4022
17.4462,686,0,5,365,344,260.46,261.31,260.88,16.1371
17.4462,686,1,6,631,378,16.53,125.52,71.02,4.3931
17.4672,687,0,5,365,344,260.42,261.33,260.87,16.1365
17.4672,687,1,6,631,378,16.51,125.42,70.96,4.3894
17.4848,688,0,5,365,344,260.40,261.33,260.87,16.1361
17.4848,688,1,6,631,378,16.50,125.39,70.95,4.3886
17.5070,689,0,5,365,344,260.39,261.34,260.86,16.1358
17.5070,689,1,6,631,378,16.50,125.40,70.95,4.3887
17.5277,690,0,5,366,349,258.96,260.28,259.62,16.0589
17.5277,690,1,6,632,385,15.71,126.82,71.26,4.4080
17.5474,691,0,5,366,349,258.54,259.76,259.15,16.0300
17.5474,691,1,6,631,385,15.86,127.34,71.60,4.4289
17.5652,692,0,5,366,349,258.39,259.58,258.98,16.0194
17.5652,692,1,6,631,385,15.81,127.55,71.68,4.4338
17.5835,693,0,5,366,349,258.33,259.51,258.92,16.0158
17.5835,693,1,6,631,385,15.80,127.62,71.71,4.4357
17.6047,694,0,5,366,348,259.03,260.11,259.57,16.0556
17.6047,694,1,6,631,384,15.98,127.81,71.89,4.4469
17.6234,695,0,5,366,349,258.19,258.93,258.56,15.9934
17.6234,695,1,6,631,385,15.91,127.42,71.67,4.4329
17.6443,696,0,5,366,349,258.47,258.99,258.73,16.0039
17.6443,696,1,6,631,384,15.95,127.54,71.74,4.4377
17.6650,697,0,5,366,349,258.58,259.01,258.79,16.0079
17.6650,697,1,6,631,384,15.96,127.58,71.77,4.4395
17.6916,698,0,5,366,349,258.61,259.03,258.82,16.0095
17.6916,698,1,6,631,384,15.97,127.60,71.78,4.4402
17.7143,699,0,5,366,349,258.63,259.04,258.83,16.0102
17.7143,699,1,6,631,384,15.97,127.60,71.79,4.4404
17.7344,700,0,5,366,349,258.63,259.04,258.84,16.0105
17.7344,700,1,6,631,384,15.97,127.60,71.79,4.4405
17.7515,701,0,5,366,349,258.63,259.05,258.84,16.0106
17.7515,701,1,6,631,384,15.97,127.60,71.79,4.4405
17.7687,702,0,5,366,349,258.62,259.05,258.84,16.0107
17.7687,702,1,6,631,384,15.98,127.60,71.79,4.4405
17.7884,703,0,5,366,348,259.29,259.24,259.27,16.0372
17.7884,703,1,6,631,382,16.27,127.75,72.01,4.4544
17.8084,704,0,5,366,348,259.58,259.45,259.51,16.0523
17.8084,704,1,6,631,382,16.37,127.85,72.11,4.4603
17.8252,705,0,5,366,348,259.68,259.52,259.60,16.0579
17.8252,705,1,6,631,382,16.40,127.89,72.14,4.4625
17.8453,706,0,5,366,348,259.72,259.55,259.63,16.0598
17.8453,706,1,6,631,382,16.41,127.90,72.16,4.4632
17.8669,707,0,5,366,348,259.72,259.56,259.64,16.0603
17.8669,707,1,6,631,383,16.42,127.90,72.16,4.4634
17.8920,708,0,5,366,348,259.72,259.56,259.64,16.0603
17.8920,708,1,6,631,383,16.42,127.90,72.16,4.4634
17.9125,709,0,5,366,348,259.72,259.56,259.64,16.0602
17.9125,709,1,6,631,383,16.42,127.90,72.16,4.4633
17.9307,710,0,5,366,348,259.71,259.56,259.64,16.0600
17.9307,710,1,6,631,383,16.42,127.89,72.15,4.4632
17.9503,711,0,5,366,348,259.71,259.56,259.63,16.0598
17.9503,711,1,6,631,383,16.41,127.89,72.15,4.4631
17.9683,712,0,5,366,348,259.70,259.56,259.63,16.0596
17.9683,712,1,6,631,383,16.41,127.89,72.15,4.4630
17.9853,713,0,5,366,348,259.70,259.56,259.63,16.0594
17.9853,713,1,6,631,383,16.41,127.89,72.15,4.4629
18.0020,714,0,5,366,348,259.69,259.55,259.62,16.0592
18.0020,714,1,6,631,383,16.41,127.89,72.15,4.4629
18.0194,715,0,5,366,348,259.69,259.55,259.62,16.0591
18.0194,715,1,6,631,382,16.41,127.89,72.15,4.4628
18.0374,716,0,5,366,348,259.69,259.55,259.62,16.0590
18.0374,716,1,6,631,382,16.41,127.89,72.15,4.4627
18.0565,717,0,5,366,348,259.69,259.55,259.62,16.0589
18.0565,717,1,6,631,382,16.41,127.88,72.15,4.4627
18.0801,718,0,5,366,349,259.22,259.69,259.45,16.0486
18.0801,718,1,6,631,384,16.12,127.87,71.99,4.4530
18.1018,719,0,5,366,348,259.47,260.09,259.78,16.0688
18.1018,719,1,6,631,383,16.31,127.74,72.03,4.4552
18.1229,720,0,5,365,347,259.99,261.49,260.74,16.1283
18.1229,720,1,6,631,382,16.49,127.67,72.08,4.4586
18.1430,721,0,5,365,347,259.97,261.86,260.91,16.1390
18.1430,721,1,6,631,383,16.53,127.55,72.04,4.4562
18.1633,722,0,5,366,348,259.85,261.03,260.44,16.1096
18.1633,722,1,6,631,383,16.51,127.85,72.18,4.4648
18.1844,723,0,5,366,348,259.61,260.50,260.06,16.0861
18.1844,723,1,6,631,383,16.49,127.87,72.18,4.4647
18.2040,724,0,5,366,349,259.53,260.31,259.92,16.0773
18.2040,724,1,6,631,383,16.48,127.88,72.18,4.4648
18.2217,725,0,5,366,349,259.50,260.23,259.87,16.0743
18.2217,725,1,6,631,383,16.48,127.89,72.18,4.4648
18.2419,726,0,5,366,349,259.49,260.21,259.85,16.0733
18.2419,726,1,6,631,383,16.47,127.89,72.18,4.4649
18.2602,727,0,5,366,349,259.49,260.20,259.85,16.0732
18.2602,727,1,6,631,383,16.47,127.89,72.18,4.4650
18.2812,728,0,5,366,349,259.50,260.20,259.85,16.0733
18.2812,728,1,6,631,383,16.47,127.89,72.18,4.4650
18.2988,729,0,5,366,349,259.50,260.21,259.86,16.0735
18.2988,729,1,6,631,383,16.47,127.90,72.19,4.4651
18.3203,730,0,5,366,349,259.51,260.21,259.86,16.0738
18.3203,730,1,6,631,383,16.47,127.90,72.19,4.4651
18.3399,731,0,5,366,349,259.15,259.91,259.53,16.0536
18.3399,731,1,6,631,384,16.02,128.37,72.20,4.4657
18.3579,732,0,5,366,349,259.22,259.97,259.59,16.0572
18.3579,732,1,6,631,384,15.87,128.63,72.25,4.4691
18.3790,733,0,5,366,349,259.03,259.78,259.41,16.0458
18.3790,733,1,6,631,383,16.15,128.01,72.08,4.4586
18.3971,734,0,5,365,348,259.64,260.31,259.97,16.0808
18.3971,734,1,6,631,382,16.34,127.67,72.01,4.4541
18.4182,735,0,5,365,348,260.27,261.68,260.97,16.1427
18.4182,735,1,6,631,383,16.28,128.36,72.32,4.4734
18.4353,736,0,5,365,348,260.32,262.02,261.17,16.1548
18.4353,736,1,6,631,383,16.24,128.54,72.39,4.4776
18.4527,737,0,5,365,348,260.33,262.15,261.24,16.1591
18.4527,737,1,6,631,383,16.22,128.60,72.41,4.4791
18.4719,738,0,5,365,348,260.34,262.19,261.26,16.1605
18.4719,738,1,6,631,383,16.22,128.62,72.42,4.4796
18.4913,739,0,5,365,348,260.34,262.19,261.27,16.1607
18.4913,739,1,6,631,383,16.22,128.63,72.42,4.4798
18.5101,740,0,5,365,348,260.33,262.19,261.26,16.1606
18.5101,740,1,6,631,383,16.22,128.63,72.42,4.4798
18.5265,741,0,5,365,348,260.33,262.19,261.26,16.1603
18.5265,741,1,6,631,383,16.22,128.63,72.42,4.4797
18.5450,742,0,5,365,348,260.33,262.18,261.25,16.1600
18.5450,742,1,6,631,383,16.22,128.62,72.42,4.4797
18.5634,743,0,5,365,348,260.33,262.17,261.25,16.1598
18.5634,743,1,6,631,383,16.22,128.62,72.42,4.4796
18.5819,744,0,5,365,348,260.33,262.17,261.25,16.1595
18.5819,744,1,6,631,383,16.22,128.62,72.42,4.4796
18.6028,745,0,5,366,348,259.78,261.32,260.55,16.1164
18.6028,745,1,6,631,383,16.19,128.13,72.16,4.4637
18.6229,746,0,5,366,348,259.58,261.01,260.29,16.1007
18.6229,746,1,6,631,383,16.18,127.95,72.07,4.4578
18.6405,747,0,5,366,348,259.50,260.90,260.20,16.0949
18.6405,747,1,6,631,383,16.18,127.89,72.03,4.4557
18.6606,748,0,5,366,348,259.48,260.86,260.17,16.0928
18.6606,748,1,6,631,383,16.18,127.86,72.02,4.4549
18.6810,749,0,5,366,348,259.47,260.84,260.16,16.0922
18.6810,749,1,6,631,383,16.18,127.86,72.02,4.4547
18.6978,750,0,5,366,348,259.47,260.84,260.16,16.0921
18.6978,750,1,6,631,383,16.18,127.86,72.02,4.4547
18.7155,751,0,5,366,348,259.47,260.84,260.16,16.0921
18.7155,751,1,6,631,383,16.18,127.86,72.02,4.4547
18.7312,752,0,5,366,348,259.47,260.85,260.16,16.0923
18.7312,752,1,6,631,383,16.18,127.86,72.02,4.4548
18.7495,753,0,5,366,348,259.47,260.85,260.16,16.0924
18.7495,753,1,6,631,383,16.18,127.86,72.02,4.4549
18.7652,754,0,5,366,348,259.48,260.85,260.16,16.0926
18.7652,754,1,6,631,383,16.18,127.86,72.02,4.4549
18.7867,755,0,5,366,348,259.48,260.85,260.16,16.0927
18.7867,755,1,6,631,383,16.18,127.87,72.02,4.4550
18.8092,756,0,5,366,348,259.48,260.85,260.17,16.0928
18.8092,756,1,6,631,383,16.18,127.87,72.02,4.4550
18.8292,757,0,5,366,348,259.48,260.86,260.17,16.0929
18.8292,757,1,6,631,383,16.18,127.87,72.02,4.4551
18.8511,758,0,5,366,348,259.48,260.86,260.17,16.0930
18.8511,758,1,6,631,383,16.18,127.87,72.02,4.4551
18.8747,759,0,5,365,347,259.58,261.60,260.59,16.1187
18.8747,759,1,6,631,383,16.30,127.88,72.09,4.4589
18.8984,760,0,5,366,348,259.54,261.17,260.36,16.1044
18.8984,760,1,6,631,383,16.25,128.27,72.26,4.4697
18.9179,761,0,5,366,348,259.44,260.70,260.07,16.0868
18.9179,761,1,6,631,383,16.32,128.05,72.18,4.4650
18.9359,762,0,5,366,348,259.47,260.60,260.04,16.0847
18.9359,762,1,6,631,383,16.35,128.00,72.18,4.4644
18.9580,763,0,5,366,348,259.48,260.56,260.02,16.0839
18.9580,763,1,6,631,383,16.36,127.98,72.17,4.4642
18.9775,764,0,5,366,348,259.58,260.59,260.09,16.0879
18.9775,764,1,6,631,383,16.27,127.89,72.08,4.4585
18.9959,765,0,5,366,348,259.66,260.64,260.15,16.0919
18.9959,765,1,6,631,383,16.24,127.87,72.05,4.4570
19.0151,766,0,5,366,348,259.69,260.66,260.18,16.0933
19.0151,766,1,6,631,383,16.22,127.87,72.05,4.4564
19.0319,767,0,5,366,348,259.70,260.67,260.18,16.0938
19.0319,767,1,6,631,383,16.22,127.87,72.04,4.4562
19.0526,768,0,5,366,348,259.70,260.67,260.19,16.0940
19.0526,768,1,6,631,383,16.22,127.86,72.04,4.4561
19.0695,769,0,5,366,348,259.70,260.67,260.19,16.0940
19.0695,769,1,6,631,383,16.22,127.86,72.04,4.4561
19.0890,770,0,5,366,348,259.70,260.67,260.19,16.0940
19.0890,770,1,6,631,383,16.22,127.86,72.04,4.4561
19.1119,771,0,5,366,348,259.70,260.67,260.19,16.0939
19.1119,771,1,6,631,383,16.22,127.86,72.04,4.4561
19.1333,772,0,5,365,348,259.85,260.53,260.19,16.0942
19.1333,772,1,6,631,383,16.29,128.37,72.33,4.4742
19.1510,773,0,5,365,348,259.83,260.44,260.14,16.0911
19.1510,773,1,6,631,383,16.31,128.54,72.43,4.4799
19.1678,774,0,5,365,348,259.83,260.41,260.12,16.0899
19.1678,774,1,6,631,383,16.32,128.60,72.46,4.4820
19.1867,775,0,5,365,348,259.83,260.40,260.11,16.0895
19.1867,775,1,6,631,383,16.32,128.62,72.47,4.4827
19.2048,776,0,5,365,348,259.83,260.40,260.11,16.0894
19.2048,776,1,6,631,383,16.32,128.63,72.47,4.4829
19.2247,777,0,5,365,348,259.82,260.40,260.11,16.0894
19.2247,777,1,6,631,383,16.32,128.63,72.47,4.4829
19.2415,778,0,5,365,348,259.82,260.40,260.11,16.0894
19.2415,778,1,6,631,383,16.32,128.63,72.47,4.4828
19.2607,779,0,5,365,348,259.82,260.40,260.11,16.0894
19.2607,779,1,6,631,383,16.32,128.62,72.47,4.4828
19.2785,780,0,5,365,348,259.82,260.40,260.11,16.0894
19.2785,780,1,6,631,383,16.32,128.62,72.47,4.4827
19.2987,781,0,5,365,348,259.82,260.40,260.11,16.0895
19.2987,781,1,6,631,383,16.32,128.62,72.47,4.4826
19.3186,782,0,5,365,348,259.82,260.40,260.11,16.0895
19.3186,782,1,6,631,383,16.32,128.62,72.47,4.4825
19.3344,783,0,5,365,348,259.82,260.41,260.11,16.0895
19.3344,783,1,6,631,383,16.32,128.62,72.47,4.4825
19.3526,784,0,5,365,348,259.82,260.41,260.11,16.0895
19.3526,784,1,6,631,383,16.32,128.61,72.47,4.4824
19.3692,785,0,5,365,348,259.82,260.41,260.11,16.0895
19.3692,785,1,6,631,383,16.32,128.61,72.46,4.4824
19.3947,786,0,5,365,348,259.82,260.41,260.11,16.0895
19.3947,786,1,6,631,383,16.32,128.61,72.46,4.4823
19.4133,787,0,5,366,348,259.56,260.52,260.04,16.0850
19.4133,787,1,6,631,383,16.21,128.01,72.11,4.4605
19.4323,788,0,5,365,348,259.85,260.62,260.23,16.0970
19.4323,788,1,6,631,383,16.22,128.05,72.14,4.4620
19.4534,789,0,5,366,348,259.69,260.78,260.24,16.0971
19.4534,789,1,6,631,383,16.25,127.90,72.08,4.4583
19.4710,790,0,5,366,348,259.62,260.80,260.21,16.0957
19.4710,790,1,6,631,383,16.31,128.24,72.28,4.4707
19.4903,791,0,5,366,348,259.46,260.75,260.10,16.0888
19.4903,791,1,6,631,383,16.05,128.39,72.22,4.4671
19.5078,792,0,5,366,348,259.42,260.76,260.09,16.0881
19.5078,792,1,6,631,383,15.95,128.46,72.20,4.4662
19.5250,793,0,5,366,348,259.41,260.76,260.09,16.0879
