timestamp_s,frame_index,box_index,track_id,cx_px,cy_px,w_px,h_px,diameter_px,diameter_cm
20.1121,747,1,4,195,343,310.06,270.69,290.38,17.9614
20.1328,748,0,3,574,330,131.43,267.17,199.30,12.3279
20.1328,748,1,4,195,343,310.05,270.69,290.37,17.9611
20.1571,749,0,3,573,328,132.11,267.52,199.81,12.3596
20.1571,749,1,4,193,342,311.64,272.89,292.27,18.0783
20.1799,750,0,3,573,328,132.12,267.28,199.70,12.3524
20.1799,750,1,4,193,342,311.71,273.38,292.54,18.0956
20.2000,751,0,3,573,328,132.13,267.19,199.66,12.3501
20.2000,751,1,4,193,342,311.73,273.56,292.65,18.1018
20.2205,752,0,3,573,328,132.14,267.16,199.65,12.3495
20.2205,752,1,4,193,342,311.73,273.62,292.68,18.1037
20.2411,753,0,3,573,328,132.16,267.15,199.65,12.3496
20.2411,753,1,4,193,342,311.73,273.64,292.68,18.1041
20.2622,754,0,3,573,328,132.17,267.15,199.66,12.3500
20.2622,754,1,4,193,342,311.73,273.64,292.68,18.1040
20.2845,755,0,3,573,328,132.18,267.15,199.66,12.3504
20.2845,755,1,4,193,342,311.72,273.63,292.68,18.1036
20.3055,756,0,3,573,328,132.19,267.15,199.67,12.3507
20.3055,756,1,4,193,342,311.71,273.62,292.67,18.1033
20.3292,757,0,3,573,328,132.20,267.16,199.68,12.3511
20.3292,757,1,4,193,342,311.71,273.62,292.66,18.1029
20.3492,758,0,3,573,328,132.20,267.16,199.68,12.3513
20.3492,758,1,4,193,342,311.71,273.61,292.66,18.1026
20.3747,759,0,3,573,328,132.21,267.16,199.68,12.3516
20.3747,759,1,4,193,342,311.70,273.60,292.65,18.1023
20.4042,760,0,3,573,328,132.21,267.16,199.69,12.3519
20.4042,760,1,4,193,342,311.70,273.60,292.65,18.1020
20.4290,761,0,3,573,328,131.83,267.21,199.52,12.3417
20.4290,761,1,4,193,342,311.56,273.66,292.61,18.0996
20.4487,762,0,3,573,328,131.90,267.53,199.72,12.3535
20.4487,762,1,4,193,342,311.50,273.73,292.61,18.0999
20.4707,763,0,3,573,328,131.91,267.61,199.76,12.3562
20.4707,763,1,4,193,342,311.42,273.71,292.57,18.0970
20.4931,764,0,3,573,329,132.01,268.23,200.12,12.3786
20.4931,764,1,4,194,342,311.12,273.53,292.32,18.0819
20.5187,765,0,3,573,329,132.05,268.46,200.26,12.3871
20.5187,765,1,4,194,342,311.01,273.46,292.23,18.0763
20.5377,766,0,3,573,329,132.07,268.55,200.31,12.3902
20.5377,766,1,4,194,342,310.96,273.43,292.20,18.0742
20.5615,767,0,3,573,329,132.08,268.57,200.33,12.3913
20.5615,767,1,4,194,342,310.95,273.42,292.19,18.0734
20.5826,768,0,3,573,329,132.08,268.58,200.33,12.3916
20.5826,768,1,4,194,342,310.94,273.42,292.18,18.0731
20.6019,769,0,3,573,329,132.08,268.58,200.33,12.3916
20.6019,769,1,4,194,342,310.94,273.42,292.18,18.0731
20.6217,770,0,3,573,329,132.08,268.58,200.33,12.3916
20.6217,770,1,4,194,342,310.94,273.42,292.18,18.0731
20.6450,771,0,3,573,329,132.08,268.57,200.33,12.3915
20.6450,771,1,4,194,342,310.94,273.42,292.18,18.0731
20.6654,772,0,3,573,329,132.09,268.57,200.33,12.3914
20.6654,772,1,4,194,342,310.94,273.42,292.18,18.0731
20.6917,773,0,3,574,330,131.58,268.38,199.98,12.3698
20.6917,773,1,4,194,343,310.37,272.75,291.56,18.0345
20.7101,774,0,3,574,330,131.47,268.42,199.94,12.3676
20.7101,774,1,4,194,343,310.32,272.59,291.45,18.0281
20.7309,775,0,3,574,330,131.43,268.43,199.93,12.3668
20.7309,775,1,4,194,343,310.30,272.53,291.42,18.0258
20.7481,776,0,3,574,330,131.42,268.43,199.92,12.3665
20.7481,776,1,4,194,343,310.30,272.51,291.40,18.0250
20.7703,777,0,3,574,330,131.41,268.43,199.92,12.3663
20.7703,777,1,4,194,343,310.30,272.51,291.40,18.0249
20.7904,778,0,3,573,328,131.94,268.92,200.43,12.3978
20.7904,778,1,4,194,342,310.70,273.23,291.97,18.0598
20.8145,779,0,3,573,329,132.07,268.99,200.53,12.4037
20.8145,779,1,4,194,342,310.70,273.39,292.04,18.0646
20.8359,780,0,3,573,329,132.11,269.01,200.56,12.4058
20.8359,780,1,4,194,342,310.70,273.44,292.07,18.0664
20.8545,781,0,3,573,329,132.13,269.01,200.57,12.4065
20.8545,781,1,4,194,342,310.70,273.47,292.08,18.0671
20.8844,782,0,3,573,329,132.14,269.01,200.58,12.4067
20.8844,782,1,4,194,342,310.70,273.47,292.09,18.0673
20.9046,783,0,3,573,329,132.14,269.01,200.58,12.4067
20.9046,783,1,4,194,342,310.70,273.48,292.09,18.0674
20.9276,784,0,3,573,329,132.14,269.01,200.57,12.4066
20.9276,784,1,4,194,342,310.70,273.48,292.09,18.0674
20.9534,785,0,3,573,329,131.81,268.26,200.03,12.3733
20.9534,785,1,4,194,343,310.30,272.78,291.54,18.0334
20.9775,786,0,3,574,330,131.72,268.17,199.94,12.3676
20.9775,786,1,4,194,343,310.53,272.58,291.56,18.0345
21.0042,787,0,3,574,329,131.59,267.76,199.67,12.3509
21.0042,787,1,4,194,342,310.52,272.49,291.51,18.0313
21.0291,788,0,3,573,328,131.97,267.63,199.80,12.3589
21.0291,788,1,4,194,342,310.76,273.20,291.98,18.0606
21.0520,789,0,3,574,329,131.91,268.85,200.38,12.3945
21.0520,789,1,4,194,342,310.99,273.41,292.20,18.0743
21.0734,790,0,3,573,329,131.88,269.26,200.57,12.4063
21.0734,790,1,4,194,342,311.04,273.43,292.24,18.0766
21.0943,791,0,3,573,329,131.87,269.41,200.64,12.4108
21.0943,791,1,4,194,342,311.06,273.44,292.25,18.0774
21.1134,792,0,3,573,329,131.86,269.47,200.67,12.4123
21.1134,792,1,4,194,342,311.07,273.44,292.26,18.0776
21.1318,793,0,3,573,329,131.86,269.49,200.67,12.4129
21.1318,793,1,4,194,342,311.07,273.44,292.26,18.0777
21.1490,794,0,3,573,329,131.86,269.49,200.68,12.4130
21.1490,794,1,4,194,342,311.07,273.44,292.26,18.0776
21.1718,795,0,3,573,329,131.86,269.49,200.68,12.4129
21.1718,795,1,4,194,342,311.07,273.44,292.25,18.0776
21.1916,796,0,3,573,329,131.86,269.49,200.67,12.4128
21.1916,796,1,4,194,342,311.07,273.44,292.25,18.0775
21.2143,797,0,3,573,329,131.86,269.48,200.67,12.4127
21.2143,797,1,4,194,342,311.07,273.44,292.25,18.0775
21.2379,798,0,3,574,330,131.73,268.44,200.08,12.3763
21.2379,798,1,4,194,343,310.50,272.70,291.60,18.0371
21.2590,799,0,3,574,330,131.74,268.17,199.96,12.3684
21.2590,799,1,4,194,343,310.44,272.53,291.49,18.0301
21.2848,800,0,3,574,330,131.75,268.07,199.91,12.3655
21.2848,800,1,4,194,343,310.42,272.47,291.45,18.0276
21.3099,801,0,3,574,330,131.75,268.03,199.89,12.3644
21.3099,801,1,4,194,343,310.41,272.45,291.43,18.0267
21.3336,802,0,3,574,330,131.75,268.02,199.89,12.3641
21.3336,802,1,4,194,343,310.41,272.45,291.43,18.0264
21.3514,803,0,3,574,330,131.75,268.02,199.89,12.3641
21.3514,803,1,4,194,343,310.41,272.45,291.43,18.0264
21.3737,804,0,3,574,330,131.75,268.02,199.89,12.3641
21.3737,804,1,4,194,343,310.41,272.45,291.43,18.0265
21.3948,805,0,3,574,330,131.75,268.02,199.89,12.3642
21.3948,805,1,4,194,343,310.41,272.45,291.43,18.0266
21.4161,806,0,3,574,330,131.75,268.02,199.89,12.3643
21.4161,806,1,4,194,343,310.41,272.45,291.43,18.0266
21.4344,807,0,3,574,330,131.75,268.03,199.89,12.3643
21.4344,807,1,4,194,343,310.41,272.45,291.43,18.0267
21.4506,808,0,3,574,330,131.75,268.03,199.89,12.3644
21.4506,808,1,4,194,343,310.41,272.45,291.43,18.0268
21.4762,809,0,3,574,330,131.75,268.03,199.89,12.3645
21.4762,809,1,4,194,343,310.41,272.46,291.43,18.0268
21.4961,810,0,3,574,330,131.75,268.03,199.89,12.3645
21.4961,810,1,4,194,343,310.41,272.46,291.43,18.0269
21.5153,811,0,3,574,330,131.75,268.03,199.89,12.3646
21.5153,811,1,4,194,343,310.41,272.46,291.44,18.0269
21.5417,812,0,3,573,329,131.77,267.83,199.80,12.3589
21.5417,812,1,4,194,342,310.52,272.65,291.59,18.0362
21.5685,813,0,3,573,329,131.82,267.14,199.48,12.3392
21.5685,813,1,4,194,342,310.67,272.68,291.68,18.0419
21.5885,814,0,3,573,329,131.88,267.33,199.61,12.3469
21.5885,814,1,4,194,342,310.62,273.14,291.88,18.0544
21.6081,815,0,3,573,329,131.86,267.34,199.60,12.3464
21.6081,815,1,4,194,342,310.51,273.24,291.87,18.0541
21.6277,816,0,3,573,329,131.86,267.34,199.60,12.3464
21.6277,816,1,4,194,342,310.46,273.28,291.87,18.0539
21.6490,817,0,3,573,329,131.85,267.35,199.60,12.3465
21.6490,817,1,4,194,342,310.45,273.29,291.87,18.0538
21.6691,818,0,3,573,329,131.85,267.35,199.60,12.3466
21.6691,818,1,4,194,342,310.45,273.29,291.87,18.0538
21.6891,819,0,3,573,329,131.85,267.36,199.61,12.3467
21.6891,819,1,4,194,342,310.45,273.29,291.87,18.0537
21.7109,820,0,3,573,329,131.85,267.36,199.61,12.3468
21.7109,820,1,4,194,342,310.45,273.29,291.87,18.0537
21.7313,821,0,3,573,329,131.85,267.36,199.61,12.3469
21.7313,821,1,4,194,342,310.45,273.29,291.87,18.0537
21.7546,822,0,3,574,329,131.74,268.41,200.07,12.3757
21.7546,822,1,4,194,342,310.57,273.24,291.90,18.0559
21.7751,823,0,3,574,329,131.71,268.80,200.25,12.3866
21.7751,823,1,4,194,342,310.62,273.21,291.91,18.0565
21.7936,824,0,3,574,329,131.69,268.94,200.32,12.3907
21.7936,824,1,4,194,342,310.64,273.19,291.92,18.0568
21.8133,825,0,3,574,329,131.69,268.99,200.34,12.3921
21.8133,825,1,4,194,342,310.65,273.19,291.92,18.0568
21.8360,826,0,3,574,329,131.69,269.00,200.35,12.3925
21.8360,826,1,4,194,342,310.65,273.19,291.92,18.0568
21.8550,827,0,3,574,329,131.69,269.01,200.35,12.3926
21.8550,827,1,4,194,342,310.65,273.18,291.92,18.0568
21.8769,828,0,3,574,329,131.69,269.00,200.35,12.3925
21.8769,828,1,4,194,342,310.65,273.18,291.92,18.0568
21.8977,829,0,3,574,329,131.69,269.00,200.34,12.3924
21.8977,829,1,4,194,342,310.65,273.18,291.92,18.0568
21.9229,830,0,3,574,329,131.69,268.99,200.34,12.3922
21.9229,830,1,4,194,342,310.65,273.18,291.92,18.0568
21.9437,831,0,3,574,329,131.69,268.99,200.34,12.3921
21.9437,831,1,4,194,342,310.65,273.18,291.92,18.0567
21.9617,832,0,3,574,329,131.69,268.98,200.34,12.3920
21.9617,832,1,4,194,342,310.65,273.18,291.92,18.0567
21.9863,833,0,3,574,329,131.69,268.98,200.34,12.3919
21.9863,833,1,4,194,342,310.65,273.18,291.92,18.0567
22.0115,834,0,3,574,329,131.69,268.98,200.33,12.3918
22.0115,834,1,4,194,342,310.65,273.18,291.92,18.0567
22.0344,835,0,3,574,329,131.65,268.37,200.01,12.3717
22.0344,835,1,4,194,342,310.57,272.98,291.77,18.0478
22.0559,836,0,3,573,329,131.86,268.80,200.33,12.3916
22.0559,836,1,4,194,342,310.71,273.15,291.93,18.0574
22.0822,837,0,3,573,329,131.93,268.91,200.42,12.3971
22.0822,837,1,4,194,342,310.71,273.17,291.94,18.0579
22.1065,838,0,3,574,330,131.69,267.90,199.79,12.3584
22.1065,838,1,4,194,342,310.68,272.84,291.76,18.0472
22.1260,839,0,3,573,329,131.94,267.76,199.85,12.3618
22.1260,839,1,4,194,342,310.76,272.95,291.85,18.0528
22.1503,840,0,3,573,329,132.02,267.70,199.86,12.3626
22.1503,840,1,4,194,342,310.77,272.99,291.88,18.0544
22.1771,841,0,3,573,329,132.05,267.69,199.87,12.3630
22.1771,841,1,4,194,342,310.77,273.01,291.89,18.0550
22.1989,842,0,3,573,329,132.06,267.68,199.87,12.3632
22.1989,842,1,4,194,342,310.77,273.01,291.89,18.0552
22.2209,843,0,3,573,329,132.07,267.68,199.87,12.3634
22.2209,843,1,4,194,342,310.77,273.01,291.89,18.0552
22.2416,844,0,3,573,329,132.07,267.69,199.88,12.3634
22.2416,844,1,4,194,342,310.77,273.01,291.89,18.0552
22.2594,845,0,3,573,329,132.06,267.69,199.88,12.3635
22.2594,845,1,4,194,342,310.77,273.01,291.89,18.0552
22.2815,846,0,3,573,329,132.06,267.69,199.88,12.3636
22.2815,846,1,4,194,342,310.77,273.01,291.89,18.0552
22.3014,847,0,3,573,329,131.92,267.77,199.85,12.3615
22.3014,847,1,4,194,342,310.86,273.23,292.05,18.0647
22.3246,848,0,3,573,329,131.84,267.76,199.80,12.3590
22.3246,848,1,4,194,342,310.85,273.27,292.06,18.0657
22.3462,849,0,3,573,329,131.82,267.76,199.79,12.3581
22.3462,849,1,4,194,342,310.85,273.29,292.07,18.0660
22.3661,850,0,3,573,329,131.81,268.31,200.06,12.3746
22.3661,850,1,4,194,342,310.79,272.94,291.86,18.0535
22.3882,851,0,3,574,329,131.78,268.19,199.98,12.3700
22.3882,851,1,4,194,342,310.83,272.92,291.88,18.0542
22.4098,852,0,3,574,329,131.78,268.14,199.96,12.3687
22.4098,852,1,4,194,342,310.87,272.91,291.89,18.0549
22.4320,853,0,3,573,329,131.78,268.13,199.95,12.3682
22.4320,853,1,4,194,342,310.88,272.90,291.89,18.0552
22.4590,854,0,3,573,329,131.78,268.12,199.95,12.3680
22.4590,854,1,4,194,342,310.88,272.90,291.89,18.0553
22.4901,855,0,3,573,329,131.78,268.12,199.95,12.3679
22.4901,855,1,4,194,342,310.88,272.90,291.89,18.0553
22.5125,856,0,3,573,329,131.78,268.12,199.95,12.3678
22.5125,856,1,4,194,342,310.88,272.90,291.89,18.0553
22.5382,857,0,3,573,329,131.78,268.11,199.95,12.3678
22.5382,857,1,4,194,342,310.88,272.91,291.89,18.0553
22.5696,858,0,3,573,328,132.16,267.70,199.93,12.3668
22.5696,858,1,4,194,342,311.00,273.04,292.02,18.0631
22.5925,859,0,3,573,328,132.34,267.69,200.02,12.3721
22.5925,859,1,4,194,342,311.17,273.25,292.21,18.0749
22.6309,860,0,3,573,328,132.41,267.69,200.05,12.3740
22.6309,860,1,4,194,342,311.23,273.33,292.28,18.0792
22.6713,861,0,3,566,76,140.04,153.35,146.70,9.0741
22.6713,861,1,4,165,93,324.20,186.72,255.46,15.8016
22.6955,862,0,3,566,73,143.77,146.88,145.32,8.9890
22.6955,862,1,4,166,97,328.20,194.12,261.16,16.1543
22.7172,863,0,3,567,73,145.08,143.98,144.53,8.9399
22.7172,863,1,4,166,98,329.71,195.67,262.69,16.2488
22.7437,864,0,3,567,74,145.46,141.43,143.44,8.8728
22.7437,864,1,4,166,100,330.24,192.96,261.60,16.1812
22.7749,865,0,3,567,74,145.52,141.10,143.31,8.8645
22.7749,865,1,4,166,100,330.38,192.41,261.39,16.1688
22.7953,866,0,3,567,74,145.46,141.44,143.45,8.8734
22.7953,866,1,4,166,100,330.38,192.58,261.48,16.1740
22.8184,867,0,3,567,73,145.38,141.93,143.66,8.8859
22.8184,867,1,4,166,100,330.33,192.94,261.64,16.1838
22.8540,868,0,3,567,69,144.33,138.08,141.20,8.7341
22.8540,868,1,4,164,96,328.69,189.52,259.10,16.0269
22.8938,869,0,3,568,69,143.82,135.59,139.70,8.6415
22.8938,869,1,4,163,96,327.39,187.92,257.65,15.9373
22.9181,870,0,3,568,69,143.85,134.90,139.38,8.6212
22.9181,870,1,4,163,95,326.35,186.95,256.65,15.8754
22.9463,871,0,3,567,69,143.84,134.81,139.32,8.6179
22.9463,871,1,4,162,96,325.78,187.66,256.72,15.8795
22.9714,872,0,3,567,69,143.79,134.95,139.37,8.6208
22.9714,872,1,4,162,96,325.50,188.09,256.80,15.8844
23.0008,873,0,3,567,69,143.75,135.15,139.45,8.6258
23.0008,873,1,4,162,96,325.41,188.39,256.90,15.8906
23.0299,874,0,3,567,68,143.72,135.35,139.54,8.6311
23.0299,874,1,4,162,96,325.38,188.62,257.00,15.8967
23.0895,875,0,3,567,69,143.43,135.55,139.49,8.6282
23.0895,875,1,4,162,96,325.18,189.07,257.12,15.9046
23.1218,876,0,3,567,69,143.75,135.97,139.86,8.6511
23.1218,876,1,4,162,95,325.51,188.76,257.14,15.9053
23.1489,877,0,3,567,68,143.68,135.90,139.79,8.6467
23.1489,877,1,4,162,95,325.53,188.75,257.14,15.9056
23.1735,878,0,3,567,68,143.63,135.93,139.78,8.6460
23.1735,878,1,4,162,95,325.55,188.79,257.17,15.9075
23.1968,879,0,3,567,68,143.60,136.00,139.80,8.6474
23.1968,879,1,4,162,95,325.56,188.87,257.22,15.9102
23.2228,880,0,3,567,68,143.58,136.09,139.83,8.6494
23.2228,880,1,4,162,95,325.57,188.95,257.26,15.9131
23.2498,881,0,3,567,68,143.56,136.17,139.87,8.6515
23.2498,881,1,4,162,95,325.58,189.03,257.30,15.9157
23.2795,882,0,3,567,68,143.55,136.24,139.90,8.6534
23.2795,882,1,4,162,95,325.59,189.10,257.34,15.9181
23.3013,883,0,3,568,68,143.10,136.50,139.80,8.6473
23.3013,883,1,4,162,94,325.51,188.94,257.23,15.9110
23.3209,884,0,3,568,68,142.91,136.62,139.76,8.6451
23.3209,884,1,4,162,94,325.50,188.90,257.20,15.9092
23.3450,885,0,3,568,68,142.84,136.69,139.76,8.6451
23.3450,885,1,4,162,94,325.49,188.91,257.20,15.9095
23.3670,886,0,3,568,68,142.81,136.74,139.78,8.6459
23.3670,886,1,4,162,94,325.49,188.95,257.22,15.9104
23.3897,887,0,3,568,68,142.80,136.78,139.79,8.6468
23.3897,887,1,4,162,94,325.48,188.98,257.23,15.9114
23.4190,888,0,3,568,68,142.79,136.82,139.81,8.6478
23.4190,888,1,4,162,94,325.48,189.02,257.25,15.9124
23.4448,889,0,3,568,68,142.79,136.85,139.82,8.6487
23.4448,889,1,4,162,94,325.48,189.05,257.27,15.9133
23.4722,890,0,3,568,68,142.79,136.88,139.83,8.6495
23.4722,890,1,4,162,94,325.48,189.08,257.28,15.9142
23.4946,891,0,3,568,68,142.79,136.90,139.84,8.6502
23.4946,891,1,4,162,94,325.48,189.10,257.29,15.9149
23.5195,892,0,3,568,68,142.79,136.92,139.85,8.6508
23.5195,892,1,4,162,94,325.48,189.12,257.30,15.9156
23.5445,893,0,3,568,68,142.79,136.94,139.86,8.6514
23.5445,893,1,4,162,94,325.48,189.14,257.31,15.9162
23.5789,894,0,3,568,68,142.78,137.09,139.93,8.6557
23.5789,894,1,4,162,95,325.68,189.42,257.55,15.9309
23.5997,895,0,3,568,68,142.57,136.94,139.75,8.6446
23.5997,895,1,4,162,94,325.74,188.63,257.19,15.9084
23.6197,896,0,3,568,68,142.35,137.15,139.75,8.6442
23.6197,896,1,4,162,94,325.69,188.76,257.23,15.9109
23.6392,897,0,3,568,68,142.26,137.15,139.70,8.6415
23.6392,897,1,4,162,94,325.64,188.76,257.20,15.9093
23.6600,898,0,3,568,68,142.74,137.05,139.90,8.6534
23.6600,898,1,4,162,94,325.66,188.72,257.19,15.9084
23.6826,899,0,3,568,68,142.96,137.03,140.00,8.6595
23.6826,899,1,4,162,94,325.72,188.72,257.22,15.9104
23.7019,900,0,3,568,68,143.04,137.03,140.03,8.6619
23.7019,900,1,4,162,94,325.73,188.72,257.22,15.9108
23.7235,901,0,3,568,68,143.07,137.03,140.05,8.6629
23.7235,901,1,4,162,94,325.73,188.73,257.23,15.9111
23.7446,902,0,3,568,68,143.08,137.04,140.06,8.6634
23.7446,902,1,4,162,94,325.73,188.74,257.23,15.9114
23.7649,903,0,3,568,68,143.08,137.04,140.06,8.6636
23.7649,903,1,4,162,94,325.73,188.74,257.24,15.9116
23.7887,904,0,3,568,68,143.08,137.05,140.06,8.6637
23.7887,904,1,4,162,94,325.73,188.75,257.24,15.9119
23.8146,905,0,3,568,68,143.08,137.05,140.06,8.6638
23.8146,905,1,4,162,94,325.73,188.76,257.25,15.9121
23.8394,906,0,3,568,68,142.44,137.30,139.87,8.6517
23.8394,906,1,4,162,94,325.69,188.39,257.04,15.8995
23.8738,907,0,3,568,68,142.22,137.39,139.80,8.6476
23.8738,907,1,4,162,94,325.68,188.26,256.97,15.8949
23.9134,908,0,3,568,68,142.13,137.43,139.78,8.6462
23.9134,908,1,4,162,94,325.67,188.21,256.94,15.8933
23.9401,909,0,3,568,68,142.44,137.12,139.78,8.6460
23.9401,909,1,4,162,94,325.84,188.32,257.08,15.9017
23.9690,910,0,3,568,68,141.74,137.12,139.43,8.6244
23.9690,910,1,4,162,94,325.99,188.33,257.16,15.9068
23.9997,911,0,3,568,68,141.47,137.18,139.32,8.6179
23.9997,911,1,4,162,94,326.00,188.38,257.19,15.9087
24.0331,912,0,3,568,68,141.37,137.17,139.27,8.6148
24.0331,912,1,4,162,94,326.00,188.39,257.19,15.9088
24.0571,913,0,3,568,68,141.34,137.17,139.26,8.6137
24.0571,913,1,4,162,94,326.00,188.39,257.19,15.9089
24.0840,914,0,3,568,68,141.33,137.17,139.25,8.6135
24.0840,914,1,4,162,94,326.00,188.39,257.20,15.9090
24.1117,915,0,3,569,68,141.27,137.17,139.22,8.6116
24.1117,915,1,4,163,94,325.89,188.49,257.19,15.9087
24.1326,916,0,3,569,68,141.30,137.19,139.25,8.6131
24.1326,916,1,4,163,94,325.94,188.55,257.25,15.9121
24.1547,917,0,3,569,68,141.32,137.20,139.26,8.6138
24.1547,917,1,4,163,94,325.96,188.57,257.27,15.9133
24.1787,918,0,3,569,68,141.33,137.20,139.26,8.6142
24.1787,918,1,4,163,94,325.97,188.58,257.27,15.9138
24.2124,919,0,3,568,68,141.45,136.76,139.11,8.6045
24.2124,919,1,4,162,93,326.00,187.98,256.99,15.8962
24.2437,920,0,3,568,68,141.55,136.92,139.23,8.6124
24.2437,920,1,4,163,93,326.02,187.73,256.88,15.8892
24.2680,921,0,3,568,68,141.60,137.00,139.30,8.6166
24.2680,921,1,4,163,93,326.02,187.68,256.85,15.8876
24.2940,922,0,3,568,68,141.62,137.01,139.32,8.6175
24.2940,922,1,4,163,93,326.02,187.63,256.82,15.8860
24.3311,923,0,3,568,68,141.63,137.01,139.32,8.6179
24.3311,923,1,4,163,93,326.01,187.62,256.81,15.8854
24.3597,924,0,3,568,68,141.64,137.01,139.32,8.6180
24.3597,924,1,4,163,93,326.01,187.62,256.81,15.8852
24.3882,925,0,3,568,68,141.41,136.80,139.10,8.6043
24.3882,925,1,4,163,93,326.07,187.51,256.79,15.8839
24.4218,926,0,3,569,68,141.31,136.72,139.02,8.5990
24.4218,926,1,4,163,93,326.08,187.48,256.78,15.8834
24.4458,927,0,3,569,68,141.28,136.70,138.99,8.5971
24.4458,927,1,4,163,93,326.08,187.48,256.78,15.8833
24.4747,928,0,3,569,68,141.26,136.69,138.98,8.5965
24.4747,928,1,4,163,93,326.08,187.48,256.78,15.8833
24.5023,929,0,3,569,68,141.26,136.69,138.97,8.5963
24.5023,929,1,4,163,93,326.08,187.48,256.78,15.8834
24.5340,930,0,3,569,68,141.26,136.69,138.97,8.5964
24.5340,930,1,4,163,93,326.08,187.48,256.78,15.8836
24.5626,931,0,3,569,68,141.26,136.69,138.98,8.5965
24.5626,931,1,4,163,93,326.09,187.49,256.79,15.8837
24.5860,932,0,3,569,68,141.26,136.69,138.98,8.5966
24.5860,932,1,4,163,93,326.09,187.49,256.79,15.8838
24.6107,933,0,3,569,68,141.27,136.69,138.98,8.5967
24.6107,933,1,4,163,93,326.09,187.49,256.79,15.8839
24.6434,934,0,3,569,68,141.27,136.69,138.98,8.5968
24.6434,934,1,4,163,93,326.09,187.49,256.79,15.8840
24.6847,935,0,3,569,68,141.25,136.33,138.79,8.5848
24.6847,935,1,4,163,93,325.94,187.23,256.59,15.8713
24.7119,936,0,3,569,68,140.91,136.21,138.56,8.5707
24.7119,936,1,4,163,93,326.18,187.06,256.62,15.8734
24.7408,937,0,3,569,68,140.91,136.09,138.50,8.5669
24.7408,937,1,4,163,93,326.45,186.99,256.72,15.8796
24.7658,938,0,3,569,68,140.91,136.11,138.51,8.5675
24.7658,938,1,4,163,93,326.53,187.03,256.78,15.8833
24.7865,939,0,3,569,68,140.91,136.10,138.50,8.5672
24.7865,939,1,4,163,93,326.55,187.02,256.78,15.8836
24.8123,940,0,3,569,68,140.91,136.10,138.50,8.5671
24.8123,940,1,4,163,93,326.56,187.01,256.79,15.8837
24.8621,941,0,3,569,68,140.91,136.10,138.50,8.5672
24.8621,941,1,4,163,93,326.56,187.01,256.79,15.8839
24.8903,942,0,3,569,68,140.48,136.01,138.24,8.5511
24.8903,942,1,4,163,93,326.75,186.92,256.84,15.8867
24.9123,943,0,3,569,68,140.30,136.01,138.16,8.5458
24.9123,943,1,4,163,93,326.82,186.90,256.86,15.8882
24.9389,944,0,3,569,68,140.24,136.01,138.12,8.5436
24.9389,944,1,4,163,93,326.84,186.89,256.87,15.8886
24.9622,945,0,3,569,68,140.22,136.00,138.11,8.5429
24.9622,945,1,4,163,93,326.85,186.89,256.87,15.8888
24.9912,946,0,3,569,68,140.21,136.01,138.11,8.5428
24.9912,946,1,4,163,93,326.85,186.89,256.87,15.8889
25.0201,947,0,3,569,68,140.21,136.01,138.11,8.5429
25.0201,947,1,4,163,93,326.85,186.89,256.87,15.8889
25.0479,948,0,3,569,68,140.22,136.01,138.11,8.5431
25.0479,948,1,4,163,93,326.85,186.89,256.87,15.8890
25.0850,949,0,3,569,68,140.48,136.30,138.39,8.5604
25.0850,949,1,4,163,93,326.70,186.89,256.79,15.8842
25.1160,950,0,3,569,68,140.41,136.16,138.28,8.5537
25.1160,950,1,4,163,93,326.81,186.83,256.82,15.8857
25.1446,951,0,3,569,68,140.46,136.32,138.39,8.5604
25.1446,951,1,4,163,93,326.89,186.94,256.92,15.8917
25.1682,952,0,3,569,68,140.36,136.12,138.24,8.5508
25.1682,952,1,4,163,93,326.95,186.72,256.84,15.8869
25.1916,953,0,3,569,68,140.32,136.03,138.18,8.5471
25.1916,953,1,4,163,93,326.96,186.65,256.81,15.8849
25.2118,954,0,3,569,68,140.31,136.00,138.15,8.5456
25.2118,954,1,4,163,93,326.97,186.61,256.79,15.8840
25.2354,955,0,3,569,68,140.31,135.99,138.15,8.5452
25.2354,955,1,4,163,93,326.97,186.60,256.79,15.8837
25.2593,956,0,3,569,68,140.30,135.98,138.14,8.5450
25.2593,956,1,4,163,93,326.97,186.60,256.79,15.8837
25.2889,957,0,3,569,68,140.31,135.98,138.14,8.5450
25.2889,957,1,4,163,93,326.97,186.60,256.79,15.8837
25.3138,958,0,3,569,68,140.31,135.98,138.15,8.5451
25.3138,958,1,4,163,93,326.97,186.60,256.79,15.8838
25.3368,959,0,3,569,68,140.31,135.99,138.15,8.5451
25.3368,959,1,4,163,93,326.97,186.60,256.79,15.8838
25.3586,960,0,3,569,68,140.31,135.99,138.15,8.5452
25.3586,960,1,4,163,93,326.97,186.61,256.79,15.8839
25.3845,961,0,3,569,68,140.31,135.99,138.15,8.5453
25.3845,961,1,4,163,93,326.97,186.61,256.79,15.8840
25.4129,962,0,3,569,68,140.71,136.11,138.41,8.5615
25.4129,962,1,4,163,93,326.99,186.67,256.83,15.8863
25.4431,963,0,3,569,68,140.55,136.08,138.32,8.5557
25.4431,963,1,4,163,93,326.92,186.44,256.68,15.8771
25.4732,964,0,3,569,68,140.69,136.07,138.38,8.5594
25.4732,964,1,4,163,93,326.90,186.60,256.75,15.8815
