timestamp_s,frame_index,box_index,track_id,cx_px,cy_px,w_px,h_px,diameter_px,diameter_cm
20.0083,916,0,3,576,50,125.17,100.04,112.61,6.9653
20.0264,917,0,3,576,50,125.23,100.00,112.62,6.9662
20.0424,918,0,3,576,50,125.25,99.99,112.62,6.9660
20.0609,919,0,3,576,50,125.16,100.19,112.68,6.9696
20.0768,920,0,3,576,50,125.17,100.29,112.73,6.9728
20.0940,921,0,3,577,50,124.86,100.41,112.64,6.9671
20.1104,922,0,3,577,50,124.81,100.48,112.65,6.9678
20.1295,923,0,3,576,50,125.74,100.60,113.17,7.0001
20.1493,924,0,3,576,50,126.05,100.75,113.40,7.0146
20.1669,925,0,3,576,50,125.60,100.45,113.02,6.9910
20.1854,926,0,3,576,50,125.34,100.29,112.81,6.9781
20.2042,927,0,3,576,50,125.75,100.98,113.37,7.0123
20.2232,928,0,3,576,50,125.16,100.68,112.92,6.9850
20.2401,929,0,3,577,50,125.03,100.60,112.81,6.9782
20.2576,930,0,3,577,50,124.85,100.27,112.56,6.9624
20.2749,931,0,3,577,50,124.77,100.12,112.45,6.9554
20.2924,932,0,3,577,50,125.10,99.93,112.52,6.9597
20.3096,933,0,3,576,50,125.15,99.83,112.49,6.9582
20.3279,934,0,3,577,50,125.07,100.02,112.54,6.9614
20.3445,935,0,3,577,50,125.04,100.10,112.57,6.9632
20.3620,936,0,3,577,51,124.80,100.48,112.64,6.9675
20.3780,937,0,3,577,50,124.80,100.65,112.73,6.9728
20.3959,938,0,3,577,50,124.74,100.23,112.49,6.9581
20.4119,939,0,3,577,50,124.72,100.06,112.39,6.9521
20.4309,940,0,3,577,50,125.01,100.09,112.55,6.9620
20.4481,941,0,3,577,50,125.06,100.09,112.57,6.9634
20.4660,942,0,3,577,50,125.10,100.21,112.66,6.9684
20.4843,943,0,3,576,50,125.11,100.25,112.68,6.9699
20.5021,944,0,3,576,50,125.78,101.03,113.41,7.0149
20.5195,945,0,3,576,50,126.08,101.35,113.71,7.0339
20.5384,946,0,3,576,50,125.96,101.00,113.48,7.0193
20.5547,947,0,3,576,50,125.93,100.84,113.39,7.0137
20.5744,948,0,3,576,50,125.61,100.37,112.99,6.9890
20.5914,949,0,3,576,50,125.42,100.36,112.89,6.9830
20.6084,950,0,3,576,50,125.30,100.33,112.82,6.9784
20.6271,951,0,3,576,50,125.09,100.29,112.69,6.9703
20.6431,952,0,3,577,50,125.01,100.28,112.65,6.9678
20.6617,953,0,3,576,50,125.64,100.80,113.22,7.0032
20.6776,954,0,3,576,50,125.89,101.01,113.45,7.0176
20.6956,955,0,3,576,50,125.98,101.09,113.54,7.0230
20.7131,956,0,3,576,51,125.64,100.96,113.30,7.0084
20.7303,957,0,3,576,48,127.60,96.85,112.22,6.9415
20.7453,958,0,3,575,48,127.68,97.03,112.36,6.9500
20.7641,959,0,3,579,52,120.17,100.25,110.21,6.8172
20.7792,960,0,3,579,51,120.74,101.10,110.92,6.8611
20.7947,961,0,3,582,50,114.68,100.38,107.53,6.6511
20.8124,962,0,3,582,50,113.32,100.55,106.94,6.6145
20.8315,963,0,3,585,45,109.73,90.96,100.35,6.2071
20.8470,964,0,3,584,45,108.99,90.65,99.82,6.1744
20.8661,965,0,3,587,45,105.29,90.54,97.92,6.0568
20.8819,966,0,3,586,45,104.36,90.22,97.29,6.0179
20.9028,967,0,3,590,56,98.31,99.39,98.85,6.1143
20.9172,968,0,3,590,54,97.96,103.44,100.70,6.2287
20.9340,969,0,3,593,51,91.48,103.13,97.30,6.0189
20.9492,970,0,3,593,51,90.33,103.43,96.88,5.9926
20.9680,971,0,3,596,44,87.45,88.77,88.11,5.4501
20.9832,972,0,3,595,44,87.07,88.15,87.61,5.4193
21.0003,973,0,3,599,43,81.39,86.03,83.71,5.1781
21.0161,974,0,3,599,43,80.54,86.06,83.30,5.1526
21.0355,975,0,3,602,44,75.69,87.01,81.35,5.0321
21.0546,976,0,3,601,44,74.68,87.11,80.90,5.0040
21.0747,977,0,3,605,57,67.74,97.83,82.79,5.1209
21.0889,978,0,3,605,54,66.92,102.77,84.84,5.2481
21.1094,979,0,3,605,44,65.38,89.99,77.68,4.8052
21.1292,980,0,3,608,35,62.54,71.49,67.01,4.1452
21.1469,981,0,3,608,35,60.91,70.07,65.49,4.0512
21.1688,982,0,3,612,45,54.51,81.88,68.20,4.2184
21.1835,983,0,3,612,44,53.38,85.14,69.26,4.2842
21.2038,984,0,3,614,54,48.56,94.99,71.77,4.4395
21.2206,985,0,3,614,52,47.83,100.07,73.95,4.5742
21.2391,986,0,3,618,44,42.74,89.82,66.28,4.1000
21.2581,987,0,3,620,36,39.01,73.49,56.25,3.4793
21.2725,988,0,3,620,36,38.36,72.78,55.57,3.4371
21.2906,989,0,3,624,41,30.75,78.32,54.53,3.3731
21.3046,990,0,3,624,40,29.72,79.70,54.71,3.3840
21.3214,991,0,3,624,39,29.19,79.91,54.55,3.3744
21.3358,992,0,3,624,40,28.92,80.35,54.63,3.3795
21.3511,993,0,3,624,40,28.92,80.53,54.73,3.3851
21.3677,994,0,3,628,42,22.54,81.73,52.14,3.2249
21.3831,995,0,3,628,41,21.94,82.09,52.02,3.2176
21.3992,996,0,3,631,39,17.37,78.77,48.07,2.9736
21.4162,997,0,3,631,38,16.50,77.65,47.07,2.9117
21.4326,998,0,3,634,34,10.33,68.80,39.57,2.4474
21.4477,999,0,3,634,34,9.80,68.12,38.96,2.4099
21.4637,1000,0,-1,635,26,6.37,52.57,29.47,1.8230
21.4806,1001,0,-1,635,26,6.37,52.57,29.47,1.8230
